RPT_ID|CASH_START|CASH_END|ACCOUNTS_RECEIVABLE_START|ACCOUNTS_RECEIVABLE_END|INVESTMENTS_START|INVESTMENTS_END|FIXED_ASSETS_START|FIXED_ASSETS_END|TREASURY_SECURITIES_START|TREASURY_SECURITIES_END|OTHER_ASSETS_START|OTHER_ASSETS_END|LOANS_RECEIVABLE_START|LOANS_RECEIVABLE_END|TOTAL_START|MARKET_SEC_TOTAL_COST|MARKET_SEC_TOTAL_BOOK_VALUE|OTHER_INV_TOTAL_COST|OTHER_INV_TOTAL_BOOK_VALUE
670134|15860|23195|||0|0|1437|1499|0|0|0|0|0|0|||||
706075|2740|0|||0|0|0|0|0|0|0|0|0|0|||||
673484|5456|7014|||0|0|875|1089|0|0|0|0|0|0|||||
671348|14451|11295|||10770|10772|0|0|0|0|1211|1211|0|0|||||
671923|104561|120397|||16483|16483|181168|162159|0|0|||||||||
659603|62386|65306|||0|0|91|0|0|0|0|0|0|0|||||
667705|52189|46839|||0|0|0|2577|0|0|0|0|0|0|||||
672598|54330|58677|||0|0|0|0|0|0|0|0|0|0|||||
679481|92446|122230|||0|0|174080|148772|0|0|3079|3079|0|0|||||
679660|18568|17767|||0|0|0|0|0|0|0|0|0|0|||||
661254|28129|47138||0|2210|2210|353455|342192|0|0||||0|||||
667597|11901|10441|||0|0|0|0|0|0|500|500|0|0|||||
670680|190079|198961|||0|0|1097|1097|0|0|0|0|0|0|||||
664188|8561|8625|||21534|21538|0|0|0|0|0|0|0|0|||||
679788|185572|205653||0|||104499|92145|0|0|1930|1323|||||||
661205|176440|205773|48566|45154|0|0|213771|203376|0|0|0||0|0|||||
669577|8016|11285|||0|0|1036|1000|0|0|0|0|0|0|||||
672299|35878|26771|||0|0|5224|5934|0|0|0|0|0|0|||||
677334|13434|19198|||0|0|0|0|0|0|0|0|0|0|||||
666177|28602|34477|||0|0|400|375|0|0|0|0|0|0|29002||||
669448|42593|48136|||0|0|44089|44089|0|0|0|0|0|0|||||
669870|73052|80524|||0|0|48662|48662|0|0|0|0|0|0|||||
649223|331491|353291|||0|0|181435|181435|0|0|0|0|0|0|||||
667245|90223|118624|||0|0|4785|3775|0|0|0|0|0|0|||||
666841|19518|26502|||0|0|2000|2000|0|0|0|0|0|0|||||
665342|19171|18904|||0|0|0|0|0|0|0|0|0|0|||||
672669|23921|32630|||0|0|3978|3978|0|0|0|0|0|0|||||
672560|174794|58909|||||142426|142040|0|0|||||||||
668540|153645|173505|||0|0|14277|14277|0|0|0|0|0|0|||||
673553|16459|21520|||0|0|7025|7025|0|0|0|0|0|0|||||
666699|86219|94641|||0|0|0|0|0|0|687|687|0|0|||||
668728|32313|54283|||13758|13765|0|0|0|0|0|0|0|0|46071||||
679477|101076|102130|||0|0|0|0|0|0|0|0|0|0|||||
672802|21077|21418|||0|0|0|0|0|0|0|0|0|0|||||
672770|86020|81283|||0|0|0|0|0|0|0|0|0|0|||||
665060|41036|45152|||0|0|0|0|0|0|0|0|0|0|||||
671574|72832|73076|||0|0|2621|1999|0|0|0|0|0|0|||||
660096|280901|328220|0|0|0|0|5428|3030|0|0|0|0|0|0|||||
672551|90806|142703|||421535|463838|36213|27628|0|0|238||0||||||
675877|46201|55589|||0|0|1697|1697|0|0|0|0|0|0|||||
671710|34768|41168|||0|0|66223|63275|0|0|0|0|0|0|||||
671860|140340|215774|0|0|0|0|251500|213440|0|0|0||0|0|||||
661523|35212|44019|||0|0|866|780|0|0|0|0|0|0|||||
666509|169560|169811|||||0|0|0|0|||||||||
663340|53417|56164|||0|0|5418|5209|0|0|0|0|0|0|||||
669785|20391|19784|||0|0|0|0|0|0|0|0|0|0|||||
672876|25056|35428|||0|0|0|0|0|0|0|0|0|0|||||
668719|22153|23426|||23595|23721|0|0|0|0|0|0|0|0|45748||||
664120|1508|2162|||0|0|0|0|0|0|0|0|0|0|||||
671162|101145|114261|0|0|0|0|269044|263992|0|0|0|0|0|0|||||
671693|12308|20208|||0|0|800|800|0|0|0|0|0|0|||||
669761|89765|104804|0|0|794355|849516|180210|167605|0|0|447|447|0|0|||||
664266|97695|111492|||0|0|130000|130000|0|0|0|0|0|0|||||
667259|7010|8160|||0|0|0|0|0|0|0|0|0|0|||||
663786|18652|22339|||0|0|0|0|0|0|0|0|0|0|||||
672302|62203|62488|||0|0|202|0|0|0|0|0|0|0|||||
669755|56008|77633|||0|0|60|0|0|0|0|0|0|0|||||
669784|290664|383998|0|0|0|0|263909|238355|0|0|0|0|0|0|||||
676661|36299|44539|||0|0|1000|2100|0|0|0|0|0|0|||||
671832|271815|329266|||68978|68978|163669|183221|0|0|||||||||
672146|286120|297808|0|0|0|0|2988|1943|0|0|2950|2950|0|0|||||
679083|41945|36988|||0|0|0|0|0|0|0|0|0|0|||||
665208|16531|21927|||0|0|190|180|0|0|0|0|0|0|16721||||
664305|26690|34310|||9107|9212|5100|5100|0|0|0|0|0|0|||||
677499|168730|184252|||4200|4200|32431|32431|0|0|0|0|0|0|||||
672750|50178|30823|||0|0|0|0|0|0|0|0|0|0|||||
660799|149480|142594|||0|0|2000|1500|0|0|0|0|0|0|||||
662285|28388|34016|||0|0|0|0|0|0|0|0|0|0|||||
669503|90693|161192|||0|0|0|0|0|0|0|0|0|0|||||
670710|33605|36930|||0|0|1148|414|0|0|0|0|0|0|||||
680044|151713|150510|||0|0|0|0|0|0|0|0|0|0|||||
672232|194843|254397|||0|0|1562|0|0|0|0|0|0|0|||||
660117|122353|131981|||0|0|929|1015|0|0|0|0|0|0|||||
668984|102799|106597|||0|0|0|0|0|0|0|0|0|0|||||
673994|102651|101752|||0|0|0|0|0|0|0|0|0|0|||||
670410|20399|22588|||0|0|1102|1461|0|0|0|0|0|0|||||
663332|327887|272534|0||0|0|679092|669015|0|0|0|0|0||||||
732321|6827|7567||||0||0||0|2500|2500||0|||||
671841|281881|285850|0|0|0|0|31106|31106|0|0|303862|297555|281163|281163|||||
666712|300996|308954||0||0|0|0|0|0||||0|||||
672571|71483|94061|||||146975|139320|0|0|||||||||
674939|213701|203311|0|0|0|0|0|0|0|0|0|0|0|0|||||
663755|32275|37850|||0|0|0|0|0|0|0|0|0|0|32275||||
669316|590881|714247||0|376381|396649|459523|439316|0|0|||||||||
662685|96028|98615|||0|0|600|300|0|0|0|0|0|0|||||
676338|31742|59180|||17448|17483|0|0|0|0|0|0|0|0|||||
669613|9904|10862||||0||0||0|524|524||0|||||
670024|15765|8326|||0|0|0|0|0|0|0|0|0|0|||||
671358|48704|63329|||0|0|0|0|0|0|0|0|0|0|||||
668445|55763|58043|||0|0|21780|21780|0|0|1363|0|0|0|||||
672444|45718|48725|||0|0|0|0|0|0|0|0|0|0|||||
672689|120206|169987|||154313|174800|16070|15552|0|0|0|127|0|0|||||
671060|50433|58672|||0|0|0|0|0|0|0|0|0|0|||||
671769|25819|25400|||0|0|0|0|0|0|0|0|0|0|||||
652523|41312|29954|||0|0|2787|2787|0|0|700|750|0|0|||||
670676|15830|16357|||0|0|1068|2911|0|0|0|0|0|0|||||
669272|79275|95675|||0|0|0|0|0|0|0|0|0|0|||||
672059|12613|15386|||0|0|200|160|0|0|0|0|0|0|||||
679166|24289|22678||||0||0||0||0||0|||||
655610|14943|15839|||0|0|0|0|0|0|0|0|0|0|14943||||
672782|24960|26471|||0|0|0|0|0|0|0|0|0|0|||||
693372|125272|119388|||0|0|0|0|0|0|0|0|0|0|||||
669019|37683|43491|||0|0|0|0|0|0|0|0|0|0|||||
672514|1617|2886|||0|0|0|0|0|0|0|0|0|0|||||
665376|17522|15273|||4451|4451|0|0|0|0|0|0|0|0|||||
672713|10985|15491|||0|0|0|0|0|0|0|0|0|0|||||
669229|143105|173104|||||76736|73777|0|0|||||||||
672984|89951|103488|||0|0|0|0|0|0|0|0|0|0|||||
664586|42879|46702|||0|0|1200|900|0|0|200|0|0|0|||||
665782|87033|124876|0|0|0|0|317948|311066|0|0|968|419|0|0|||||
672196|187496|161731|||0|0|47442|47442|0|0|26097|26097|0|0|||||
671836|232009|288498|38853|50107|4575|4575|716080|703879|0|0|0|0|0|0|||||
670541|16446|35068|||0|0|2874|2299|0|0|0|0|0|0|||||
672971|162834|195899|||0|0|250|150|0|0|0|0|0|0|||||
668806|26830|35072|||0|0|8062|8062|0|0|0|0|0|0|||||
658153|30669|26728|||0|0|0|0|0|0|0|0|0|0|||||
678894|9375|9569|||0|0|0|0|0|0|0|0|0|0|||||
671345|35833|38766|||0|0|778|605|0|0|517|517|0|0|||||
668474|34075|33095|||0|0|74970|79209|0|0|0|0|0|0|||||
671558|358030|408363|0|0|0|0|0|0|0|0|0|0|0|0|||||
650450|683544|781672|0|0|0|0|380157|380107|0|0|0|0|0|0|||||
663333|8956|11900|||0|0|557|445|0|0|0|0|0|0|||||
667496|16986|16413|||0|0|0|0|0|0|0|0|0|0|||||
665535|655093|631357|||0|0|0|0|0|0|0|0|0|0|||||
673199|399077|466869|||151264|105300|202034|193320|0|0|3500||0||||||
667155|16561|38330|||0|0|0|0|0|0|0|0|0|0|||||
664774|7175|9903|||0|0|0|0|0|0|0|0|0|0|||||
676376|56702|71084|0|0|19422|20134|577398|578244|0|0|0|0|0|0|||||
671344|15534|16760|||0|0|0|0|0|0|0|0|0|0|||||
672733|20407|17562|||0|0|0|0|0|0|0|0|0|0|||||
669262|53630|50587|||0|0|114|71|0|0|0|0|0|0|53744||||
665396|49753|77278|||34770|34286|20344|20344|106812|107613|||||||||
668389|98556|123070|7344|7344|0|0|0|0|0|0|0|0|0|0|||||
668615|15569|12889|||0|0|0|0|0|0|0|0|0|0|||||
685356|17827|18517|||0|0|0|0|0|0|0|0|0|0|||||
672096|35170|45442|||0|0|1226|1226|0|0|0|0|0|0|||||
669851|25492|25517|||0|0|0|0|0|0|0|0|0|0|||||
669871|96724|85974|||0|0|0|0|0|0|0|0|0|0|||||
665728|8078|4592|||0|0|0|0|0|0|0|0|0|0|||||
677318|7687|9622|||0|0|0|0|0|0|0|0|0|0|||||
677251|95702|114645||||0||0||0|91|0||0|||||
666263|50177|41614|||0|0|1913|1722|0|0|0|0|0|0|||||
668943|6346|6407|||0|0|600|800|0|0|0|0|0|0|||||
663323|22388|25299|||0|0|0|0|0|0|0|0|0|0|||||
661211|12886|19611|||0|0|0|0|0|0|0|0|0|0|||||
664409|19289|21751|||0|0|3246|3246|0|0|0|0|0|0|||||
669463|257379|276447|||0|0|13000|13000|0|0|0|0|0|0|||||
662926|2936|3656|||0|0|0|0|0|0|0|0|0|0|||||
680931|147017|87784||||0|6500|8049||0|71646|71646|0|0|||||
681866|89881|100392|||0|0|0|0|0|0|119068|119068|0|0|||||
679901|12785|16007|||0|0|0|0|0|0|0|0|0|0|12785||||
657660|67963|28325|0|0||0|620|0|0|0||0||0|||||
671442|19076|25008|||0|0|0|0|0|0|0|0|0|0|||||
672131|25902|26374|||0|0|0|0|0|0|0|0|0|0|||||
662364|12089|16546|||0|0|66000|66000|0|0|0|0|0|0|78089||||
664005|6502|4195|||0|0|650|460|0|0|0|0|0|130|||||
681250|28707|19422|||0|0|390900|398500|0|0|0|0|0|0|||||
672389|48818|60063|||0|0|711|650|0|0|0|0|0|0|||||
666711|81612|76953|||0|0|115620|115620|0|0|0|0|0|0|||||
671171|43540|67973|||0|0|226100|226100|0|0|0|0|0|0|||||
675725|226667|320134|||||205942|186353|0|0|||||||||
666858|519893|567705|2366|3054|||73089|75838|0|0|0||||||||
678898|23259|10342|||0|0|0|0|0|0|0|0|0|0|||||
668156|559509|165115|||0|0|1627|409232|0|0|0|0|0|0|||||
665754|3030|2138|||0|0|0|0|0|0|0|0|0|0|||||
669004|19240|21384|||0|0|0|0|0|0|0|0|0|0|||||
669915|103155|116525|0|0|0|0|373920|355224|0|0|0|0|0|0|||||
676016|11945|16224|||0|0|0|0|0|0|0|0|0|0|||||
672438|25246|22474|||0|0|0|0|0|0|0|0|0|0|||||
672508|36442|41448|||0|0|1852|1852|0|0|0|0|0|0|||||
666996|141856|164022|||0|0|0|0|0|0|0|0|0|0|||||
671148|217639|258826|||84126|84931|0|0|0|0|||||||||
675467|3706|5903|||0|0|0|0|0|0|0|0|0|0|3706||||
653048|8475|14013|||0|0|0|0|0|0|0|0|0|0|8475||||
672672|572985|662081|0|0|0|0|283504|268880|0|0|0|0|0|0|||||
668155|2292|6420|||0|0|0|0|0|0|0|0|0|0|||||
667556|12556|10640|||0|0|0|0|0|0|0|0|0|0|||||
668182|87492|87388|||0|0|0|0|0|0|0|0|0|0|||||
666388|16179|23560|||0|0|0|0|0|0|0|0|0|0|||||
664452|138430|161718|||0|0|4870|4870|0|0|0|0|0|0|||||
681307|0|50091|||0|0|0|0|0|0|0|0|0|0|||||
665670|19017|18175|||0|0|0|0|0|0|0|0|0|0|||||
673845|28707|32792|||0|0|0|0|0|0|0|0|0|0|||||
667716|895847|968228|||||12092|27885|0|0|||||||||
665221|178144|208520|0|0|0|0|15856|13312|0|0|0|0|0|0|||||
670952|942116|1138432|0||90|90|434950|434950|0|0|||||||||
664986|157802|170140|||||479922|468434|0|0|||||||||
650233|334555|298068|1688|844|850000|850000|0||0|0|3241|5816|||||||
659895|4041|3135|||0|0|0|0|0|0|47|50|0|0|||||
663597|95684|120669|||0|0|0|0|0|0|0|0|0|0|||||
654682|244316|299310|739|1178|0||231710|220535|0|0|0||615|0|||||
668627|217339|250331|||0|0|250802|251330|0|0|0|0|630|0|||||
666583|249637|244592||0|||630403|609135|0|0|7737|7737|||||||
675514|60650|58802|||0|0|189500|188750|0|0|0||0|0|250150||||
672974|44527|49171|||0|0|192000|192000|0|0|0|0|0|0|||||
665775|14271|21461|||0|0|0|0|0|0|0|0|0|0|||||
667013|4248|3739|||0|0|0|0|0|0|0|0|0|0|||||
676082|8769|5035|||0|0|0|0|0|0|0|0|0|0|||||
655521|435673|536062|||||295584|291448|0|0|||||||||
669002|66626|77729|||0|0|0|0|0|0|0|0|0|0|||||
671084|12093|13567|||0|0|800|800|0|0|0|0|0|0|||||
671364|21278|20944|||0|0|0|0|0|0|0|0|0|0|||||
650338|9310|10017|||0|0|0|0|0|0|3957|3961|0|0|||||
663018|3808|3807|||0|0|0|0|0|0|76|76|0|0|||||
663719|260233|287804|0||0||20369|15575|0|0|||0||||||
666538|126760|154846|||||484705|461002|0|0|||37800|27000|||||
667436|28646|31912|||0|0|0|0|0|0|0|0|0|0|||||
672502|28363|27217|||0|0|0|0|0|0|0|0|0|0|||||
661162|31125|23545|||12697|14371|0|0|0|0|0|0|0|0|||||
676023|41750|45540|||0|0|0|0|0|0|0|0|0|0|||||
680073|10556|4998|||0|0|0|0|0|0|0|0|0|0|||||
661010|156185|166147|||0|0|0|0|0|0|0|0|0|0|||||
673547|13707|32978|||0|0|996|801|0|0|0|0|0|0|||||
671373|66343|69667|||0|0|0|0|0|0|0|0|0|0|||||
660599|25356|30442|||0|0|51439|51439|0|0|0|0|0|0|||||
661972|17097|13011|||0|0|1427|1427|0|0|0|0|0|0|||||
670554|20556|19486|||0|0|0|0|0|0|0|0|0|0|||||
665708|15017|16829|||0|0|0|0|0|0|0|0|0|0|||||
660189|77597|79371|||0|0|0|0|0|0|0|0|0|0|||||
665776|43516|38410|||0|0|38088|37747|0|0|381|217|0|0|||||
664097|28275|21725|||0|0|5194|6406|0|0|0|0|0|0|||||
671350|12289|14229|||0|0|0|0|0|0|0|0|0|0|||||
676984|20538|22676||||0|1281|2650||0||0||0|||||
669017|5082|985|51|60|-118896|-143941|0|8205|0|0|0|0|176531|196337|||||
665737|6071|8976|||0|0|0|0|0|0|0|0|0|0|||||
664554|118188|140541|||0|0|1100|1610|0|0|0|0|0|0|||||
661964|351408|396920|0|0||0|143328|143328|0|0|||0|0|||||
672402|5415|8914|||0|0|0|0|0|0|0|0|0|0|||||
676669|1426|3053|||0|0|0|0|0|0|0|0|0|0|||||
677084|30651|39998|||0|0|9000|9200|0|0|0|0|0|0|||||
668311|7635|7501||||0||0||0||0||0|||||
677771|48164|46784||||0||690||0||0||0|||||
679900|37080|0|||0|0|815|0|0|0|0|0|0|0|||||
661295|18887|19895|||||||||||||18887||||
672651|14790|16949|||0|0|0|0|0|0|0|0|0|0|||||
662913|10706|11539|||0|0|570|570|0|0|0|0|0|0|||||
661485|210058|230547|||0|0|514|309|0|0|0|0|0|0|||||
660237|30940|23337|||0|0|0|0|0|0|3306|3781|0|0|||||
672276|31370|24860|||0|0|8106|8106|0|0|0|0|0|0|||||
681872|21334|19912|||0|0|6848|5483|0|0|0|0|0|0|||||
667260|6550|8149||||0||0||0||0||0|||||
668759|20307|4636|||0|0|201|124|0|0|96|151|0|0|20604||||
676138|14657|17414|||0|0|0|0|0|0|0|0|0|0|||||
673595|36165|37470|||91005|94362|0|0|0|0|0|733|0|0|127170||||
672484|479478|571284|0|0|||96419|92213|0|0||||0|||||
666707|513801|701106|0|0|0|0|511885|514395|0|0|0|0|5489|0|||||
671435|22283|24162|||73165|73895|1792|1987|0|0|0|0|0|0|||||
661516|116297|140602|0|0|0|0|0|0|0|0|0|0|0|0|||||
672993|100668|74443|||0|0|290|290|0|0|0|0|0|0|||||
665458|12320|14948|||0|0|0|0|0|0|0|0|0|0|||||
665809|45424|38399|||0|0|0|0|0|0|0|0|0|0|||||
677348|3044|7719|||0|0|0|0|0|0|0|0|0|0|||||
666407|118457|136801|||0|0|93440|93440|0|0|0|0|0|0|||||
672356|41231|54471||||0||0||0||0||0|||||
661303|7976|9828|||0|0|0|0|0|0|0|0|0|0|7976||||
663974|313423|322432|||0|0|0|0|0|0|0|0|0|0|||||
677377|3912|3724|||0|0|0|0|0|0|0|0|0|0|||||
664811|17826|18400|||0|0|0|0|0|0|0|0|0|0|||||
690343|440114|460455|0||0|0|93332|86531|0|0|0||0||||||
669979|41333|48601|||0|0|1022|931|0|0|0|0|0|0|||||
661468|92351|114403|||0|0|1181|489|0|0|0|0|0|0|||||
672618|263762|296710|||144427|153985|329506|330954|0|0|||||||||
660425|37498|41930|||0|0|0|0|0|0|0|0|0|0|||||
669048|122361|117180|||0|0|0|0|0|0|0|0|0|0|||||
660068|9176|11521|||0|0|0|0|0|0|0|0|0|0|||||
665054|64226|68004|||10577|11236|3655|3290|0|0|0|0|0|0|||||
649743|29055|30212|||0|0|0|0|0|0|0|0|0|0|||||
676641|22438|31771|||0|0|0|0|0|0|0|0|0|0|||||
664491|20168|17344|||0|0|0|0|0|0|0|0|0|0|||||
667858|201421|196555|25470|36750|0|0|946426|907151|0|0|3954|4110|0|0|||||
671593|322901|286819|0|0|||132737|120272|0|0|462896|453314|0|0|||||
668395|9160|18412|||0|0|4000|4000|0|0|0|0|0|0|||||
669866|14555|15760|||0|0|922|2602|0|0|0|0|0|0|||||
668239|92623|95978|||0|0|0|0|0|0|0|0|0|0|||||
675445|54972|57464|||0|0|0|0|0|0|0|0|0|0|||||
662627|40004|46460|||53696|54038|1500|1200|0|0|0|0|0|0|||||
664419|17197|19963|||0|0|0|0|0|0|0|0|0|0|||||
677669|38557|50431|||0|0|77436|74012|0|0|0|0|0|0|||||
671874|17510|16528|||0|0|0|0|0|0|0|0|0|0|||||
677539|25733|41074|||0|0|1267|1267|0|0|0|0|0|0|||||
676851|60981|71685|||0|0|0|0|0|0|0|0|0|0|||||
670898|340396|273786|||334974|336339|712|370|0|0|||||||||
674577|123041|156783|||0|0|81289|84330|0|0|0|0|0|0|||||
669881|89181|89583|||0|0|3905|3405|0|0|0|0|0|0|||||
680554|120992|167504|0|0|0|0|57307|52254|0|0||0|0|0|||||
642259|31778|37700|||0|0|22025|21367|0|0|150|150|0|0|||||
666679|355305|514456|0|0|46190831|46321468|39815|36546|61731|0|224|224|0|0|||||
669548|138242|152047|||0|0|465003|469733|0|0|0|0|0|0|||||
664008|135069|181786|0|0|0|0|251264|240317|0|0|0|510|0|0|||||
679464|106110|116705|||0|0|576|311|0|0|1|0|0|0|||||
672239|201130|236856|||4523|3730|||0|0|||||||||
669884|38450|42715|||0|0|609|548|0|0|0|0|0|0|||||
663787|167607|186318||||0||0||0||0|0|0|||||
672450|21888|22045|||0|0|0|0|0|0|0|0|0|0|||||
679232|40777|54950|||0|0|4100|4100|0|0|0|0|0|0|||||
669226|613669|620557|||||129402|124503|0|0|||||||||
662615|5839|9006|||0|0|0|0|0|0|0|0|0|0|||||
669207|75841|66225|||0|0|0|0|0|0|0|0|0|0|||||
671362|20347|18028|||0|0|2446|2446|0|0|0|0|0|0|||||
667657|20851|21312||||0||0||0||0||0|||||
672400|24436|35137|||0|0|0|0|0|0|0|0|0|0|||||
665270|24655|21836|||23045|28002|0|0|0|0|0|0|0|0|||||
668571|154270|175793|||0|0|275620|275620|0|0|0|0|0|0|||||
672961|31842|46982|||0|0|2967|2967|0|0|0|0|0|0|||||
668652|757643|816944|||||227456|209987|15000|15000|||||||||
664738|113311|109927|||0|0|2261|2261|0|0|0|0|0|0|||||
672857|16842|25347|||0|0|0|0|0|0|0|0|0|0|||||
668938|47415|48908|||0|0|700|700|0|0|0|0|0|0|||||
671821|8767|11797|||0|0|67701|67701|0|0|0|0|0|0|||||
660038|87161|97322|||0|0|131579|136177|0|0|0|0|0|0|||||
663865|27221|18840|||0|0|1917|1253|0|0|0|0|0|0|||||
659288|14901|16666|||0|0|1200|1200|0|0|0|0|0|0|||||
671780|329943|358103|||||189301|193306|0|0|||0||||||
679385|18008|17993||||0|4000|4000||0||0|0|0|||||
667261|104905|135103|||0|0|3472|3472|0|0|0|0|0|0|||||
667537|2391|826|||0|0|0|0|0|0|0|0|0|0|||||
663154|25190|28741|||0|0|0|0|0|0|0|0|0|0|||||
676967|1384||||0||0||0||0||0||1384||||
656640|13716|19263|||0|0|4527|6943|0|0|0|0|0|1500|||||
666601|49389|47787|||0|0|0|0|0|0|0|0|0|0|||||
667006|71281|62847|||0|0|0|500|0|0|0|0|0|0|||||
664523|24989|27000|||0|0|425|510|0|0|0|0|0|0|||||
668726|236275|217336|0|0|0|0|74454|69823|0|0||0|0|0|||||
671974|1567|8877|||0|0|0|0|0|0|0|0|0|0|||||
659553|14364|15713|||0|0|0|0|0|0|0|0|0|0|||||
666502|23703|22110|||0|0|0|0|0|0|0|0|0|0|||||
672527|14481|16506|||0|0|0|0|0|0|0|0|13605|12405|||||
662675|23714|33288|||0|0|1308|1119|0|0|80|0|0|0|||||
660541|7451|10323|||0|0|0|0|0|0|0|0|0|0|||||
669826|139452|153172||||0|352686|355092||0||0||0|||||
657758|18165|15402|||0|0|0|0|0|0|0|0|0|0|||||
662156|7596|8415|||0|0|0|0|0|0|0|0|0|0|||||
663117|6589|7264|||0|0|0|0|0|0|0|0|0|0|||||
720087|27045|31793|||0|0|640|640|0|0|0|0|0|0|||||
660665|11208|11509|||0|0|0|0|0|0|25|0|0|0|||||
650359|33375|36226|||0|0|0|0|0|0|0|0|0|0|||||
667598|27410|24461|||0|0|164|164|0|0|0|0|0|0|||||
653434|29327|25029||||0||0||0||0||0|||||
662904|88018|81052|||0|0|0|0|0|0|0|0|0|0|||||
665710|9678|12393|||0|0|2000|1900|0|0|0|0|0|0|||||
652438|253662|244497|||0|0|0|0|0|0|0|0|0|0|||||
662440|17051|15846|||0|0|0|0|0|0|0|0|0|0|||||
671696|19672|21913|||0|0|0|0|0|0|0|0|0|0|||||
666379|72394|87319|||0|0|0|0|0|0|0|0|0|0|||||
653504|74554|80066|||0|0|0|0|0|0|0|0|0|0|||||
656913|315285|260982|||0|0|500|500|0|0|0|0|0|0|||||
653662|38238|14573|||0|0|0|0|0|0|0|0|0|0|||||
656394|15884|30278|||0|0|2501|2501|0|0|0|0|0|0|||||
650357|38761|29581|||0|0|0|0|0|0|0|0|0|0|||||
655759|15682|7096|||0|0|0|0|0|0|0|0|0|0|||||
668932|139988|149989|||40460|40642|0|0|0|0|0|0|0|0|||||
672446|56193|60856|||0|0|0|0|0|0|0|0|0|0|||||
671438|32175|31289|||0|0|0|0|0|0|0|0|0|0|||||
674370|20233|22958|||0|0|0|0|0|0|1600|1600|0|0|||||
666874|153234|131582|||0|0|0|0|0|0|0|0|0|0|||||
669828|59735|61811|||0|0|0|0|0|0|0|0|0|0|||||
653393|6509|3951|||10102|10122|0|0|0|0|0|0|0|0|||||
663443|91287|69020|||0|0|0|0|0|0|0|0|0|0|||||
653730|83903|90439|||0|0|0|0|0|0|0|0|0|0|||||
667412|10023|11932|||0|0|0|0|0|0|0|0|0|0|||||
674777|40602|46899|||0|0|0|0|0|0|0|0|0|0|||||
676186|64597|117989|||43980|0|0|185|0|0|0|0|0|0|||||
672323|42703|48999|||0|0|0|0|0|0|0|0|0|0|||||
669008|93078|88574|||0|0|2257|2257|0|0|0|0|0|0|||||
648334|74233|54768|||0|0|0|0|0|0|0|0|0|0|74233||||
653721|75561|71944|||0|0|0|0|0|0|0|0|0|0|||||
660419|14602|13106|||0|0|0|0|0|0|0|0|0|0|||||
664264|163706|203196|||0|0|64500|64500|0|0|2000|2000|0|0|||||
670849|45669|56344|||0|0|1582|2071|0|0|0|0|0|0|||||
663070|58325|67933|||0|0|5585|6639|0|0|0|0|0|0|63910||||
669236|12565|12382|||0|0|0|0|0|0|0|0|0|0|||||
665046|14399|11682|||0|0|250|250|0|0|0|0|0|0|||||
673001|9041|10468|||0|0|0|0|0|0|0|0|0|0|||||
672464|986747|1002076|||||3653|23242|0|0|||||||||
680042|49219|50730|||0|0|3787|3787|0|0|0|0|0|0|||||
665438|25783|28798|||0|0|4574|4702|0|0|0|0|0|0|||||
681199|6075|6581|||0|0|0|0|0|0|0|0|0|0|||||
665541|20482|21229|||0|0|0|0|0|0|0|0|0|0|||||
669965|35433|43943|||0|0|0|0|0|0|1991|1991|0|0|||||
676720|3923|6682|||0|0|0|0|0|0|0|0|0|0|||||
666465|251748|243635||6000|148898|160415|111877|113828|0|0|||||||||
663771|11075|16520|||0|0|0|0|0|0|0|0|0|0|||||
648924|3049|3975|||0|0|0|0|0|0|0|0|0|0|||||
669847|67600|91868|||0|0|15440|15440|0|0|0|0|0|0|||||
664252|9220|5468|||0|0|200|550|0|0|0|0|0|0|||||
670787|24456|17880|||0|0|0|0|0|0|0|0|0|0|||||
675537|4291|7211|||0|0|700|700|0|0|0|0|0|0|||||
668628|460767|562182||0|357946|357946|1496|779||0||||0|||||
672285|11020|7453|||0|0|0|0|0|0|0|0|0|0|||||
677516|8362|12894|||0|0|0|0|0|0|0|0|0|0|||||
671372|24299|28043|||0|0|0|0|0|0|0|0|0|0|||||
663369|75723|118117|||0|0|324487|324937|0|0|0|0|0|177|||||
665131|17198|19676|||0|0|0|0|0|0|0|0|0|0|||||
679903|21158|25964|||0|0|0|0|0|0|0|0|0|0|||||
667629|96694|115633|||0|0|104020|103858|0|0|0|0|0|0|||||
665879|1440|1373|||0|0|0|0|0|0|0|0|0|0|||||
659411|16561|21295|||0|0|0|0|0|0|0|0|0|0|||||
663827|148384|145752|||0|0|193700|193700|0|0|0|0|0|0|||||
672056|39407|37362|||0|0|100|100|0|0|0|0|0|0|||||
668974|25041|24964||||0||0||0||0||0|||||
669842|917130|1054319|52918|51639|0|0|247941|241790|0|0|0|0|0|0|||||
685871|800||||||||||||||800||||
673826|87539|77753|||0|0|0|0|0|0|0|0|0|0|87539||||
675716|37592|38994|||0|0|0|0|0|0|0|0|0|0|37592||||
665335|78046|112706|||0|0|3000|3000|0|0|0|0|0|0|||||
666885|21257|23633|||0|0|8878|0|0|0|0|0|0|0|||||
675761|17945|14093|||0|0|0|0|0|0|0|0|0|0|||||
672534|20583|18110|||0|0|300|300|0|0|0|0|0|0|||||
663652|65603|80115|||0|0|5001|4963|0|0|0|0|0|0|||||
660417|7305|9213|||0|0|0|0|0|0|0|0|0|0|||||
661634|16006|16743|||0|0|0|0|0|0|0|0|0|0|||||
