OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
112679|1104|N/A|N/A|||374678
112680|1102|N/A|N/A|||374678
112681|1105|N/A|N/A|||374678
112747|1103|10.00 TO 20.00||||374693
112748|1101|TWO  HOURS STRAIGHT-TIME|Month|||374693
112749|1104|0||||374693
112750|1102|0||||374693
112751|1105|0||||374693
112901|1103|10.00|N/A|N/A|N/A|374987
112902|1101|1.45% + .02|HR|N/A|N/A|374987
112903|1104|N/A|N/A|N/A|N/A|374987
112904|1102|N/A|N/A|N/A|N/A|374987
112905|1105|N/A|N/A|N/A|N/A|374987
113001|1103|$40.00 - $750.00||$40|$750|375284
113002|1101|$10.75- $39.00|MONTH|$10.75|$39.00|375284
113003|1104|||||375284
113004|1102|$0.42 - $1.45|HOURS|$0.42|$1.45|375284
113005|1105|||||375284
113091|1103|350.00||||375384
113092|1101|27|MO|||375384
113093|1104|0||||375384
113094|1102|4%|Wages|||375384
113095|1105|0||||375384
113106|1103|440.00|||440.00|375387
113107|1101|285/375|quarter|285.00|375.00|375387
113108|1104|||||375387
113109|1102|||||375387
113110|1105|||||375387
113111|1103|50|One Time|||375388
113112|1101|48|Month|||375388
113113|1104|||||375388
113114|1102|||||375388
113115|1105|||||375388
113647|1103|$500||||376496
113648|1101|$25 / 8|MONTH|||376496
113649|1104|N/A||||376496
113650|1102|6% / 7%|HOUR|||376496
113651|1105|N/A||||376496
113757|1103|75|Initiation|||376640
113758|1101|.75|Hour|||376640
113759|1104|25|Transfer|||376640
113760|1102|N/A||||376640
113761|1105|10|Year|||376640
113881|1103|175-225|N/A|N/A|N/A|376665
113882|1101|2X|HRLY RATE|2X|2.5X|376665
113883|1104|N/A|N/A|1 MONTHS DUES|1 MONTHS DUES|376665
113884|1102|N/A|N/A|N/A|N/A|376665
113885|1105|NONE|N/A|N/A|N/A|376665
113906|1103|N/A|ITEM|20|50|376772
113907|1101|N/A|MONTH|14|64|376772
113908|1104|.5 +1|ITEM|.50|.50|376772
113909|1102|N/A|N/A|N/A|N/A|376772
113910|1105|N/A|N/A|N/A|N/A|376772
113980|1103|||||376814
113981|1101|76|1|||376814
113982|1104|||||376814
113983|1102|||||376814
113984|1105|||||376814
114080|1103|10.00||||376969
114081|1101|1.3%+.02|hr per month|||376969
114082|1104|NA||||376969
114083|1102|NA||||376969
114084|1105|NA||||376969
114090|1103|||||376997
114091|1101|33.00|month|13.00|33.00|376997
114092|1104|||||376997
114093|1102|||||376997
114094|1105|||||376997
114224|1103|102.00|ONCE|5.00|102.00|377106
114225|1101|29.00|MONTH|16.00|29.00|377106
114226|1104|||||377106
114227|1102|4.34%|GROSS WAGE|1% OR 2 HOURS|4.34%|377106
114228|1105|||||377106
114274|1103|0||||377168
114275|1101|46.79|MONTH|||377168
114276|1104|0||||377168
114277|1102|0||||377168
114278|1105|0||||377168
114382|1103|$165||||377292
114383|1101|2% OF WAGES|MONTH|||377292
114384|1104|||||377292
114385|1102|||||377292
114386|1105|||||377292
114397|1103|||||377297
114398|1101|1.3%+.02 per hour|hourly rate|||377297
114399|1104|||||377297
114400|1102|||||377297
114401|1105|||||377297
114422|1103|$20|One Time|||377331
114423|1101|2 hours
straight time|Month|||377331
114424|1104|||||377331
114425|1102|||||377331
114426|1105|||||377331
114432|1103|$10.00|ONE TIME|||377338
114433|1101|1.45%+$.02/HR|MONTH|||377338
114434|1104|||||377338
114435|1102|||||377338
114436|1105|||||377338
114447|1103|N/A|PERSON|250|465|377362
114448|1101|N/A|MONTH|7.00|35.00|377362
114449|1104|N/A|N/A|N/A|N/A|377362
114450|1102|.75|HOUR|N/A|N/A|377362
114451|1105|N/A|N/A|N/A|N/A|377362
114492|1103|||||377425
114493|1101|93.35|mo|73.35|93.35|377425
114494|1104|||||377425
114495|1102|||||377425
114496|1105|||||377425
114602|1103|$10|MEMBER|||377477
114603|1101|2HRS PLUS $2|MONTH|||377477
114604|1104|0||||377477
114605|1102|0||||377477
114606|1105|0||||377477
114622|1103|$550|ONE TIME ONLY|||377516
114623|1101|Varies|Month|8|32|377516
114624|1104|NONE|N/A|||377516
114625|1102|$ 0.75 x Hrs|Month|||377516
114626|1105|NONE|N/A|||377516
114642|1103|375.00|PERSON|N/A|N/A|377520
114643|1101|N/A|MONTH|14.00|28.00|377520
114644|1104|N/A|N/A|N/A|N/A|377520
114645|1102|3%|GROSS WAGES|N/A|N/A|377520
114646|1105|N/A|N/A|N/A|N/A|377520
114761|1103|40||||377544
114762|1101|2 Hours
Straight|Month|||377544
114763|1104|0||||377544
114764|1102|0||||377544
114765|1105|0||||377544
114885|1103|300.00|YEAR|||377570
114886|1101|21/2XHRLY RATE|MONTH|20|74|377570
114887|1104|.50|MEMBER|||377570
114888|1102|NONE||||377570
114889|1105|NONE||||377570
114959|1103|0||||377736
114960|1101|2 hrs  strt time|MONTH|||377736
114961|1104|0||||377736
114962|1102|0||||377736
114963|1105|0||||377736
114964|1103|150.00|year|150.00|150.00|377738
114965|1101|67.20|year|67.20|67.20|377738
114966|1104|||||377738
114967|1102|67.20|year|67.20|67.20|377738
114968|1105|||||377738
115059|1103|0|0|$75|$700|377907
115060|1101|$25|month|$7|$25|377907
115061|1104|0|0|0|0|377907
115062|1102|3%|straight time rate|0|0|377907
115063|1105|0|0|0|0|377907
115079|1103|||||377937
115080|1101|22.54|bi-weekly|||377937
115081|1104|||||377937
115082|1102|||||377937
115083|1105|||||377937
115119|1103|500|once|0|0|377959
115120|1101|30-45|month|30|45|377959
115121|1104|0||0|0|377959
115122|1102|4.5% of wages|Week|0|0|377959
115123|1105|0||0|0|377959
115179|1103|0|0|NONE|NONE|378085
115180|1101|0|0|NONE|NONE|378085
115181|1104|0|0|NONE|NONE|378085
115182|1102|2.42|HOUR WORKED|NONE|NONE|378085
115183|1105|0|0|NONE|NONE|378085
115299|1103|$ 700|ONE-TIME|N/A|N/A|378322
115300|1101|VARIES|MONTH|$ 8.00|$ 25.00|378322
115301|1104|N/A|N/A|N/A|N/A|378322
115302|1102|N/A|N/A|N/A|N/A|378322
115303|1105|N/A|N/A|N/A|N/A|378322
115314|1103|$20||||378325
115315|1101|TWO HOURS' STRAIGHT-TIME PAY|MONTH|||378325
115316|1104|0||||378325
115317|1102|0||||378325
115318|1105|0||||378325
115324|1103|N/A|NEW MEMBER|100.00|200.00|378329
115325|1101|N/A|MONTH|19.00|24.00|378329
115326|1104|N/A|N/A|N/A|N/A|378329
115327|1102|N/A|N/A|N/A|N/A|378329
115328|1105|N/A|N/A|N/A|N/A|378329
115379|1103|n/a|One Time|$100.00|$586.25|378393
115380|1101|n/a|Month|$34.00|$120.75|378393
115381|1104|n/a|n/a|n/a|n/a|378393
115382|1102|n/a|n/a|n/a|n/a|378393
115383|1105|n/a|n/a|n/a|n/a|378393
115424|1103|450|member|||378480
115425|1101|29|month|||378480
115426|1104|0||||378480
115427|1102|4%|gross|||378480
115428|1105|0||||378480
115581|1103|500||||378601
115582|1101|26|Month|||378601
115583|1104|None||||378601
115584|1102|3%|Gross|||378601
115585|1105|None||||378601
115661|1103|N/A|PERSON|40.00|200.00|378617
115662|1101|N/A|MONTH|20.00|34.75|378617
115663|1104|N/A|N/A|N/A|N/A|378617
115664|1102|N/A|GROSS WAGES|2%|5%|378617
115665|1105|N/A|N/A|N/A|N/A|378617
115666|1103|0||||378618
115667|1101|87.00|MONTH|||378618
115668|1104|0||||378618
115669|1102|0||||378618
115670|1105|0||||378618
115786|1103|$600.00|ONE TIME|$600|$600|378703
115787|1101|$20.00|MONTH|$8.75|$20.00|378703
115788|1104|N/A|N/A|N/A|N/A|378703
115789|1102|3%|GROSS WAGES|3%|3%|378703
115790|1105|N/A|N/A|N/A|N/A|378703
115915|1103|4500|initiation|0|4500|378784
115916|1101|750|year|300|750|378784
115917|1104|N/A|N/A|N/A|N/A|378784
115918|1102|N/A|N/A|N/A|N/A|378784
115919|1105|400|year|360|400|378784
116349|1103|750.00||||378926
116350|1101|60.00|Qtr.|||378926
116351|1104|0||||378926
116352|1102|5%|Wages|||378926
116353|1105|0||||378926
116611|1103|$10.00 to $12.00|once|$10.00|$12.00|379168
116612|1101|$11-$25+ 1.5%|month|11.00 + 1% mo. gross|25.00 +1.5% mo. gorss|379168
116613|1104|0|0|0|0|379168
116614|1102|1.5%|month|1.5%|1.5% of mo. gross|379168
116615|1105|1.5%|month|1%|1.5%|379168
116661|1103|50.00||||379214
116662|1101|Two hours straight tim|month|||379214
116663|1104|||||379214
116664|1102|||||379214
116665|1105|||||379214
116726|1103|N/A|N/A|100|500|379227
116727|1101|2 1/2
X HR/RATE|N/A|20 PER
MONTH|N/A|379227
116728|1104|N/A|N/A|N/A|N/A|379227
116729|1102|N/A|N/A|N/A|N/A|379227
116730|1105|N/A|N/A|N/A|N/A|379227
116871|1103|65||||379367
116872|1101|38.50|quarter|||379367
116873|1104|||||379367
116874|1102|2-3%|engagement|||379367
116875|1105|||||379367
116960|1103|10|INITIATION|||379408
116961|1101|2X HOURLY RATE|MONTH|21.73|72.54|379408
116962|1104|0|0|0|0|379408
116963|1102|0||||379408
116964|1105|0|0|0|0|379408
117014|1103|100.00|once|12.00|100.00|379419
117015|1101|29.7|month|24.50|69|379419
117016|1104|||||379419
117017|1102|6% of Gross|month|0%|6%|379419
117018|1105|||||379419
117129|1103|20.00||||379443
117130|1101|Two hours straight time|Month|||379443
117131|1104|0||||379443
117132|1102|0||||379443
117133|1105|0||||379443
117143|1103|100|ONCE|100|100|379446
117144|1101|32.50|MONTH|32.50|60.84|379446
117145|1104|0|0|0|0|379446
117146|1102|0|0|0|0|379446
117147|1105|0|0|0|0|379446
117178|1103|none||50.00|300.00|379453
117179|1101|none|month|10.00|71.00|379453
117180|1104|50 cents||||379453
117181|1102|none|month|0|0|379453
117182|1105|0||||379453
117198|1103|200-500|initiation|200|500|379457
117199|1101|13-115|month|13|115|379457
117200|1104|none|NA|NA|NA|379457
117201|1102|.81-1.55|hour|.81|1.55|379457
117202|1105|none|NA|NA|NA|379457
117253|1103|0||||379468
117254|1101|Various|month|$0.75|$1.25|379468
117255|1104|0||||379468
117256|1102|Various|hour|$0.73|$0.75|379468
117257|1105|0||||379468
117278|1103|||||379473
117279|1101|20.83|pay period|||379473
117280|1104|||||379473
117281|1102|||||379473
117282|1105|||||379473
117333|1103|500|one time fee|500|600|379484
117334|1101|85.50|quarter|75.00|85.50|379484
117335|1104|||||379484
117336|1102|3%|40 hr week|||379484
117337|1105|||||379484
117435|1103|||||379505
117436|1101|2 X|Hr + 3.46|||379505
117437|1104|||||379505
117438|1105|||||379505
117473|1103|$50.00||||379617
117474|1101|2 hours straight time|month|||379617
117475|1104|0||||379617
117476|1102|0||||379617
117477|1105|0||||379617
117528|1103|N/A|ONE TIME|$250|$1,000|379670
117529|1101|N/A|N/A|$20|$70|379670
117530|1104|.50|EVENT|0|0|379670
117531|1102|N/A|N/A|0|0|379670
117532|1105|N/A|N/A|0|0|379670
117588|1103||person|320|600|379697
117589|1101|30|month|||379697
117590|1104|||||379697
117591|1102||hour|.73|.75|379697
117592|1105|||||379697
117598|1103|250|ONE TIME|||379699
117599|1101|2 HOURS STRAIGHT    
PAY|MONTH|||379699
117600|1104|||||379699
117601|1102|||||379699
117602|1105|||||379699
117698|1103|||||379760
117699|1101|277.30|Year|20|277.30|379760
117700|1104|||||379760
117701|1102|||||379760
117702|1105|||||379760
117808|1103|||||379882
117809|1101|90.07|MEMBER|||379882
117810|1104|||||379882
117811|1102|||||379882
117812|1105|||||379882
117858|1103|NONE|NONE|250|1250|379926
117859|1101|NONE|NONE|16|131|379926
117860|1104|0.50|MEMBER|NONE|NONE|379926
117861|1102|NONE|NONE|NONE|NONE|379926
117862|1105|NONE|NONE|NONE|NONE|379926
118023|1103|20MIN/
110MAX|MBR|||379959
118024|1101|24.00MIN/
26.75MAX|MONTH|||379959
118025|1104|N/A||||379959
118026|1102|2%MIN/
4%MAX|MONTH|||379959
118027|1105|N/A||||379959
118088|1103|30.00|ONE TIME|||379972
118089|1101|2 HRS STRAIGHT|MONTH|||379972
118090|1104|||||379972
118091|1102|||||379972
118092|1105|||||379972
118237|1103|N/A|NEW MEMBER|15.00|200.00|380110
118238|1101|N/A|WEEK|3.75|40.00|380110
118239|1104|N/A|N/A|N/A|N/A|380110
118240|1102|N/A|N/A|N/A|N/A|380110
118241|1105|N/A|N/A|N/A|N/A|380110
118362|1103|NONE|NONE|50|500|380183
118363|1101|NONE|NONE|17|56|380183
118364|1104|0.50|MEMBER|NONE|NONE|380183
118365|1102|NONE|NONE|NONE|NONE|380183
118366|1105|NONE|NONE|NONE|NONE|380183
118637|1103|400.00|ONE TIME|||380387
118638|1101|27.00|MONTH|||380387
118639|1104|N/A||||380387
118640|1102|0.65|HOUR|||380387
118641|1105|N/A||||380387
118647|1103|440||||380393
118648|1101|333.75|QTR|||380393
118649|1104|5||||380393
118650|1102|N/A||||380393
118651|1105|95|MONTH|||380393
118736|1103|35.00|one time|||380423
118737|1101|2 hours wages|month|||380423
118738|1104|||||380423
118739|1102|||||380423
118740|1105|||||380423
118761|1103|20 DOLLARS|ONE  TIME|||380445
118762|1101|2 HOURS|MONTH|||380445
118763|1104|||||380445
118764|1102|||||380445
118765|1105|||||380445
118776|1103|0|N/A|100|800|380454
118777|1101|N/A|Monthly|17|85|380454
118778|1104|0|N/A|0|0|380454
118779|1102|0|N/A|0|0|380454
118780|1105|0|N/A|0|0|380454
118806|1103|50-300|Member|50.00|300.00|380474
118807|1101|20-69|Month|20.00|69.00|380474
118808|1104|.50|Member|.50|.50|380474
118809|1102|N/A|N/A|N/A|N/A|380474
118810|1105|N/A|N/A|N/A|N/A|380474
118821|1103|NONE||||380477
118822|1101|NONE|N/A|||380477
118823|1104|NONE||||380477
118824|1102|NONE||||380477
118825|1105|NONE||||380477
118851|1103|||||380483
118852|1101|17.50
36.00|MONTH|17.50|36.00|380483
118853|1104|||||380483
118854|1102|||||380483
118855|1105|||||380483
119045|1103|700|INIT|||380578
119046|1101|7 - 25|MONTH|||380578
119047|1104|N/A||||380578
119048|1102|3%|WAGES|||380578
119049|1105|N/A||||380578
119065|1103|0|ONE TIME|$461|$1,319|380588
119066|1101|0|MONTH|$31|$67|380588
119067|1104|.50|EVENT|0|0|380588
119068|1102|N/A|N/A|0|0|380588
119069|1105|N/A|N/A|0|0|380588
119080|1103|N/A|INIT|200|500|380596
119081|1101|N/A|MONTH|20|26|380596
119082|1104|N/A|N/A|N/A|N/A|380596
119083|1102|N/A|N/A|N/A|N/A|380596
119084|1105|N/A|N/A|N/A|N/A|380596
119150|1103|0|ONE TIME|$40|$70|380686
119151|1101|0|MONTH|$16.65|$44|380686
119152|1104|N/A|N/A|0|0|380686
119153|1102|N/A|N/A|0|0|380686
119154|1105|$3|EVENT|0|0|380686
119165|1103|440.||||380689
119166|1101|84.00|MONTH|83.00|84.00|380689
119167|1104|25.00||||380689
119168|1102|||||380689
119169|1105|||||380689
119235|1103|$300-1,200|New member|||380748
119236|1101|$10-28|Month|||380748
119237|1104|||||380748
119238|1102|2.5%-6%|Wage Benefit|||380748
119239|1105|||||380748
119295|1103|100|MEMBER|100|100|380771
119296|1101|2 X HRLY RATE|MONTH|0|0|380771
119297|1104|NONE|NONE|0|0|380771
119298|1102|NONE|NONE|0|0|380771
119299|1105|NONE|NONE|0|0|380771
119385|1103|||||380813
119386|1101|20.91|BI-WK|||380813
119387|1104|||||380813
119388|1102|||||380813
119389|1105|||||380813
119515|1103|$245 - $495|MEMBER|$245|$495|380889
119516|1101|$8 - $46.52|MONTH|8|46.52|380889
119517|1104|$100 - $475|MEMBER|$100|$475|380889
119518|1102|1.5% - 4% OF WAGES|MONTH|1.5%|4%|380889
119519|1105|||||380889
119570|1103|0|0|100.00|175.00|380912
119571|1101|0|0|13.00|80.00|380912
119572|1104|0|0|0|0|380912
119573|1102|0|0|0|0|380912
119574|1105|0|0|0|0|380912
119674|1103|$100|N/A|N/A|N/A|380952
119675|1101|N/A|MONTH|4.00|6.55|380952
119676|1104||N/A|N/A|N/A|380952
119677|1102|N/A|GROSS
  WAGE|1%|5%|380952
119678|1105||N/A|N/A|N/A|380952
119689|1103||MEMBER|25|100|380955
119690|1101|25.00|MONTH|||380955
119691|1104|NONE||||380955
119692|1102|4%|GROSS WAGES|||380955
119693|1105|NONE||||380955
119804|1103|100
50||||380978
119805|1101|46.25|month|||380978
119806|1104|||||380978
119807|1102|||||380978
119808|1105|||||380978
119964|1103|N/A||||381057
119965|1101|.04|Hour|||381057
119966|1104|N/A||||381057
119967|1102|N/A||||381057
119968|1105|N/A||||381057
119984|1103|40.00|ONE TIME|0|0|381062
119985|1101|TWO  HOURS|MONTH STR TIME|0|0|381062
119986|1104|0|0|0|0|381062
119987|1102|0|0|0|0|381062
119988|1105|0|0|0|0|381062
120044|1103|0||0|0|381078
120045|1101|1.10|member/
month|0|0|381078
120046|1104|0||0|0|381078
120047|1102|0||0|0|381078
120048|1105|0||0|0|381078
120099|1103|50.00||||381113
120100|1101|1.4 & 2.0 hrs|month|||381113
120101|1104|0||||381113
120102|1102|0||||381113
120103|1105|0||||381113
120154|1103|0|0|0|0|381124
120155|1101|3.5%|Wages|0|0|381124
120156|1104|0|0|0|0|381124
120157|1102|0|0|5|24|381124
120158|1105|0|0|0|0|381124
120244|1103|700|n/a|700|700|381227
120245|1101|$25+4% checkoff|month|0|0|381227
120246|1104|0|n/a|0|0|381227
120247|1102|0|n/a|0|0|381227
120248|1105|0|n/a|0|0|381227
120269|1103|NONE||||381275
120270|1101|16.50|BI-
WEEKLY|||381275
120271|1104|NONE||||381275
120272|1102|NONE||||381275
120273|1105|NONE||||381275
120278|1103|$5|MEMBER|N/A|N/A|381282
120279|1101|2.0% - 2.8%|MONTH|$0|$22|381282
120280|1104|N/A|N/A|N/A|N/A|381282
120281|1102|N/A|N/A|N/A|N/A|381282
120282|1105|N/A|N/A|N/A|N/A|381282
120433|1103|||||381403
120434|1101|2.50|MONTH|NONE|NONE|381403
120435|1104|||||381403
120436|1102|||||381403
120437|1105|||||381403
120477|1103|200|Year|||381438
120478|1101|200|Year|||381438
120479|1104|||||381438
120480|1102|||||381438
120481|1105|||||381438
120515|1103|$125|member, one-time|||381457
120516|1101|$4.00|Year|||381457
120517|1104|None||||381457
120518|1102|5%|All gross wages|||381457
120519|1105|None||||381457
120535|1103|NA|NA|||381461
120536|1101|NA|NA|||381461
120537|1104|NA|NA|||381461
120538|1102|NA|NA|||381461
120539|1105|NA|NA|||381461
120580|1103|N/A|N/A|$10.00|$300.00|381476
120581|1101|N/A|N/A|$5.00|$69.20|381476
120582|1104|N/A|N/A|$5.00|$25.00|381476
120583|1102|N/A|N/A|N/A|N/A|381476
120584|1105|UP TO $20.00|MONTH|N/A|N/A|381476
120665|1103|25.00 to 27.00||||381539
120666|1101|11.00 to 24.00|month|||381539
120667|1104|||||381539
120668|1102|||||381539
120669|1105|1% of basic|month|||381539
120749|1103|||||381556
120750|1101|10.97|MO|10.97|10.97|381556
120751|1104|||||381556
120752|1102|||||381556
120753|1105|||||381556
120779|1103|||||381562
120780|1101|18.00|PAY PERIOD|||381562
120781|1104|||||381562
120782|1102|||||381562
120783|1105|||||381562
120799|1103|175.00||||381566
120800|1101|35.00|MONTH|||381566
120801|1104|||||381566
120802|1102|||||381566
120803|1105|||||381566
120899|1103|139.20/
304.40|Each Time|139.20|304.40|381587
120900|1101|34.80/76.10|Month|34.80|76.10|381587
120901|1104|||||381587
120902|1102|||||381587
120903|1105|||||381587
120929|1103|5|INIT|||381615
120930|1101|1|MONTH|||381615
120931|1104|NONE||||381615
120932|1102|3%|WAGES|||381615
120933|1105|NONE||||381615
121024|1103|||30|100|381766
121025|1101|0|Month|30.45|31.95|381766
121026|1104|||||381766
121027|1102|||||381766
121028|1105|||||381766
121124|1103|1750|PERSON|||381838
121125|1101|196|YEAR|||381838
121126|1104|||||381838
121127|1102|||||381838
121128|1105|||||381838
135496|1103|400|ONE TIME|||394612
121268|1103|$2,100||||381925
121269|1101|$125.00|MONTH|||381925
121270|1104|NONE||||381925
121271|1102|NONE||||381925
121272|1105|NONE||||381925
121323|1103|0|0|78.00|153.00|381942
121324|1101|0|month|7.00|13.00|381942
121325|1104|1.00|person|||381942
121326|1102|2%of gross wages|month|||381942
121327|1105|5.00|week|||381942
121402|1103|50||||381983
121403|1101|2 HOURS OF|MONTH|||381983
121404|1104|||||381983
121405|1102|||||381983
121406|1105|||||381983
121571|1103|$10.00|ONE TIME|||382132
121572|1101|two hours straight time|MONTH|||382132
121573|1104|0||||382132
121574|1102|0||||382132
121575|1105|0||||382132
121596|1103|0|N/A|50.00|200.00|382167
121597|1101|0|MONTH|24.00|103.00|382167
121598|1104|0|0|0|0|382167
121599|1102|0|HOUR|0.0|.75|382167
121600|1105|0|0|0|0|382167
121681|1103|40.00|EVENT|40.00|200.00|382214
121682|1101|VARIOUS|MONTH|16.00|164.80|382214
121683|1104|NONE||||382214
121684|1102|VARIOUS|MONTH|29.00|164.80|382214
121685|1105|NONE||||382214
121806|1103|350 to 800||350|800|382249
121807|1101|15 to 78|Month|15|78|382249
121808|1104|0.50||None|None|382249
121809|1102|None|None|None|None|382249
121810|1105|None|None|None|None|382249
121911|1103|200|INIT.|N/A|N/A|382285
121912|1101|N/A|MONTH|23|81|382285
121913|1104|N/A|N/A|N/A|N/A|382285
121914|1102|N/A|N/A|N/A|N/A|382285
121915|1105|N/A|N/A|N/A|N/A|382285
121971|1103|$125-$313|n/a|$125|$313|382297
121972|1101|1 1/4%-3%+ $2|week|0|n/a|382297
121973|1104|$1|n/a|$1|$1|382297
121974|1102|none|none|0|0|382297
121975|1105|none|n/a|0|0|382297
121986|1103|1.00||||382300
121987|1101|11.78/72.64|Month|11.78|72.64|382300
121988|1104|||||382300
121989|1102|||||382300
121990|1105|||||382300
122100|1103|600|NA|||382323
122101|1101|27|MONTH|||382323
122102|1104|NA|NA|||382323
122103|1102|5%|YEAR|||382323
122104|1105|NA|NA|||382323
122130|1103|NONE|NEW MEMBER|10|100|382329
122131|1101|NONE|MONTH|12|25|382329
122132|1104|NONE|NONE|NONE|NONE|382329
122133|1102|3.0|GROSS WAGES|NONE|NONE|382329
122134|1105|NONE|NONE|NONE|NONE|382329
122135|1103|||||382330
122136|1101|4.25|MTH|||382330
122137|1104|||||382330
122138|1102|||||382330
122139|1105|||||382330
122160|1103|250.00|One time|||382335
122161|1101|2.00 - 58.68|Month|2.00|58.68|382335
122162|1104|||||382335
122163|1102|||||382335
122164|1105|||||382335
135497|1101|15.25|MTH|||394612
122219|1103|Various|New Member|100|400|382347
122220|1101|Various|Month|17|108|382347
122221|1104|.50|Member|||382347
122222|1102|N/A||||382347
122223|1105|N/A||||382347
122244|1103|VARIES|ONE-TIME|25.00|100.00|382352
122245|1101|VARIES|MONTHLY|22.70|78.34|382352
122246|1104|||||382352
122247|1102|||||382352
122248|1105|||||382352
