OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
337241|1101|1% of salary|year|25|N/A|557832
337242|1102|||||557832
337243|1103|||||557832
337244|1104|||||557832
337245|1105|||||557832
337251|1101|0|MONTH|10|20|557834
337252|1102|4.5%|JOB|0|0|557834
337253|1103|0|1 TIME|175|375|557834
337254|1104|N/A|N/A|0|0|557834
337255|1105|N/A|N/A|0|0|557834
337256|1101|35|month|N/A|N/A|557835
337257|1103|75|N/A|N/A|N/A|557835
337258|1104|N/A|N/A|N/A|N/A|557835
337259|1105|N/A|N/A|N/A|N/A|557835
337260|1101|443-1772|year|N/A|N/A|557836
337261|1102|N/A|N/A|N/A|N/A|557836
337262|1103|3500-5500|N/A|N/A|N/A|557836
337263|1104|N/A|N/A|N/A|N/A|557836
337264|1105|N/A|N/A|N/A|N/A|557836
337265|1101|$12|ANNUALLY|$12|$12|557837
337266|1102|3.5%|GROSS WAGES|3.5%|3.5%|557837
337267|1103|0|0|0|0|557837
337268|1104|0|0|0|0|557837
337269|1105|3.5%|GROSS WAGES|3.5%|3.5%|557837
337270|1101|VAR|Year|105|170|557838
337271|1102|VAR|Year|3%|10%|557838
337272|1103|VAR|One Time|0|100|557838
337273|1104|0|N/A|0|0|557838
337274|1105|0|N/A|0|0|557838
337275|1101|Various|Month|$5|$37|557839
337276|1102|Various|Hour|$0.19|$0.45|557839
337277|1103|Various|Member|$50|$500|557839
337278|1104|N/A|N/A|N/A|N/A|557839
337279|1105|N/A|N/A|N/A|N/A|557839
337280|1101|78.25|MONTH|39.75|78.25|557840
337281|1102|NONE|N/A|N/A|N/A|557840
337282|1103|100.00|ONCE|N/A|N/A|557840
337283|1104|NONE|N/A|N/A|N/A|557840
337284|1105|NONE|N/A|N/A|N/A|557840
337285|1101|see notes|QUARTER|25|999999999999999|557842
337286|1102|||||557842
337287|1103|2500||||557842
337288|1104|||||557842
337289|1105|||||557842
337294|1101|7.81|bi-weekly|7.81|7.81|557845
337295|1102|n/a|n/a|n/a|n/a|557845
337296|1103|n/a|n/a|n/a|n/a|557845
337297|1104|n/a|n/a|n/a|n/a|557845
337298|1105|n/a|n/a|n/a|n/a|557845
337299|1101|15.00|month|8.5|15.00|557847
337300|1102|1.49|hour|||557847
337301|1103|275.00||||557847
337302|1104|||||557847
337303|1105|||||557847
337308|1101|260|month|N/A|N/A|557850
337309|1102|||||557850
337310|1103|||||557850
337311|1104|||||557850
337312|1105|||||557850
337313|1101|$25.60|PAY PERIOD|N/A|N/A|557851
337314|1102|N/A|N/A|N/A|N/A|557851
337315|1103|N/A|N/A|N/A|N/A|557851
337316|1104|N/A|N/A|N/A|N/A|557851
337317|1105|N/A|N/A|N/A|N/A|557851
337318|1101|22.04|bi-weekly|13.71|20.58|557852
337319|1103|||||557852
337320|1104|||||557852
337321|1105|||||557852
337322|1101|16.09|B i-weekly|0|0|557854
337323|1103|0|0|0|0|557854
337324|1104|0|0|0|0|557854
337325|1105|0|0|0|0|557854
337326|1101|8.32|Year|8.32|8.32|557855
337327|1103|0|N/A|0|0|557855
337328|1104|0|N/A|0|0|557855
337329|1105|0|N/A|0|0|557855
337330|1101|$42.01|Month|N/A|N/A|557856
337331|1102|N/A|N/A|N/A|N/A|557856
337332|1103|N/A|N/A|N/A|N/A|557856
337333|1104|N/A|N/A|N/A|N/A|557856
337334|1105|N/A|N/A|N/A|N/A|557856
337335|1101|15.92|week|15.92|15.92|557857
337336|1102|NA|NA|0|0|557857
337337|1103|100.00|NA|100.00|100.00|557857
337338|1104|NA|NA|0|0|557857
337339|1105|NA|NA|0|0|557857
337348|1101|.009|Gross Salary|N/A|N/A|557862
337349|1102|||||557862
337350|1103|||||557862
337351|1104|||||557862
337352|1105|||||557862
337353|1101|10.32|Mo/bi-weekly|.25|25.25|557864
337354|1103|0|N/A|0|0|557864
337355|1104|0|N/A|0|0|557864
337356|1105|0|N/A|0|0|557864
337357|1101|13.71-22.04|bi-weekly|13.71|22.04|557865
337358|1103|n/a|n/a|n/a|n/a|557865
337359|1104|n/a|n/a|n/a|n/a|557865
337360|1105|n/a|n/a|n/a|n/a|557865
337361|1101|18|biweekly|na|na|557867
337362|1103|0|biweekly|na|na|557867
337363|1104|0|na|na|na|557867
337364|1105|0|na|na|na|557867
337373|1101|7.55|Mo|5.13|7.55|557870
337374|1102|||||557870
337375|1103|||||557870
337376|1104|||||557870
337377|1105|||||557870
337378|1101|$59|1/2 year|0|$118|557871
337379|1102|2.25%|mbr|0|$6,750 per calendar year|557871
337380|1103|1100|mbr|0|1100|557871
337381|1104|NA|NA|NA|NA|557871
337382|1105|NA|NA|NA|NA|557871
337397|1101|$5-$16|MONTH|$5|$16|557879
337398|1102|$1.93|HOUR|$1.93|$1.93|557879
337399|1103|$100-$300|INITIATE|$100|$300|557879
337400|1104|$5|TRANSFER|$5|$5|557879
337401|1105|NONE|N/A|N/A|N/A|557879
337402|1101|27.00|month|0|0|557896
337403|1103|0||0|0|557896
337404|1104|0||0|0|557896
337405|1105|0||0|0|557896
337406|1101|41|month|41|41|557898
337407|1102|||||557898
337408|1103|50|N/A|||557898
337409|1104|||||557898
337410|1105|||||557898
337411|1101|40.00|MONTH|N/A|N/A|557899
337412|1103|75.00|MEMBER|N/A|N/A|557899
337413|1104|N/A|N/A|N/A|N/A|557899
337414|1105|N/A|N/A|N/A|N/A|557899
337415|1101|12.85/15.40|Biweekly|12.85|15.40|557900
337416|1103|||||557900
337417|1104|||||557900
337418|1105|||||557900
337419|1101|0|0|0|0|557902
337420|1102|0|0|0|0|557902
337421|1103|0|0|0|0|557902
337422|1104|0|0|0|0|557902
337423|1105|0|0|0|0|557902
337449|1101|25|MONTH|25|25|557966
337450|1102|N/A||||557966
337451|1103|50|N/A|||557966
337452|1104|N/A|N/A|||557966
337453|1105|N/A|N.A|||557966
337463|1101|$3|MBR/YR|$0.60|$3|558988
337464|1103|||||558988
337465|1104|||||558988
337466|1105|||||558988
337471|1101|20.85|pay period|.60|20.85|558990
337472|1103|0|0|0|0|558990
337473|1104|0|0|0|0|558990
337474|1105|0|0|0|0|558990
337475|1101|$1.06|Month|0|0|558992
337476|1103|0|0|0|0|558992
337477|1104|0|0|0|0|558992
337478|1105|0|0|0|0|558992
337491|1101|46|month|46|46|559018
337492|1103|50|month|n/a|n/a|559018
337493|1104|n/a|n/a|n/a|n/a|559018
337494|1105|n/a|n/a|n/a|n/a|559018
337495|1101|0|0|0|0|559019
337496|1102|0|0|0|0|559019
337497|1103|0|0|0|0|559019
337498|1104|0|0|0|0|559019
337499|1105|0|0|0|0|559019
337509|1101|1%|of gross|1%|1%|559067
337510|1103|$2100|occurrance|$2100|$2100|559067
337511|1104|n/a|n/a|n/a|n/a|559067
337512|1105|n/a|n/a|n/a|n/a|559067
337517|1101|5.15|month|0|0|559071
337518|1102|0|n/a|0|0|559071
337519|1103|45|one time|0|0|559071
337520|1104|0|n/a|0|0|559071
337521|1105|0|n/a|0|0|559071
337554|1101|N/A|N/A|N/A|N/A|559145
337555|1102|N/A|N/A|N/A|N/A|559145
337556|1103|N/A|N/A|N/A|N/A|559145
337557|1104|N/A|N/A|N/A|N/A|559145
337558|1105|N/A|N/A|N/A|N/A|559145
337586|1101|$28|MONTH|$28|$43|559172
337587|1103|||||559172
337588|1104|||||559172
337589|1105|||||559172
337608|1101|0|n/a|n/a|n/a|559192
337609|1102|0|n/a|n/a|n/a|559192
337610|1103|0|n/a|n/a|n/a|559192
337611|1104|0|n/a|n/a|n/a|559192
337612|1105|0|n/a|n/a|n/a|559192
337613|1101|24.82|pay|24.82|24.82|559193
337614|1103|n/a|N/A|N/A|N/A|559193
337615|1104|N/A|N/A|N/A|N/A|559193
337616|1105|N/A|N/A|N/A|N/A|559193
337648|1101|42.20|MONTH|N/A|N/A|559216
337649|1103|200|N/A|N/A|N/A|559216
337650|1104|0|N/A|N/A|N/A|559216
337651|1105|0|N/A|N/A|N/A|559216
337652|1101|2.50|Month|N/A|N/A|559218
337653|1103|N/A||N/A|N/A|559218
337654|1104|N/A||N/A|N/A|559218
337655|1105|N/A||N/A|N/A|559218
337656|1101|45.68|month|0|0|559223
337657|1103|15.00|entry|0|0|559223
337658|1104|0|0|0|0|559223
337659|1105|0|0|0|0|559223
337668|1101|21.00|month|0|0|559226
337669|1103|0|0|0|0|559226
337670|1104|0|0|0|0|559226
337671|1105|0|0|0|0|559226
337738|1101|8.06|year|N/A|N/A|559374
352208|1104|||||577063
337739|1103|N/A|N/A|N/A|N/A|559374
337740|1104|N/A|N/A|N/A|N/A|559374
337741|1105|N/A|N/a|N/A|N/A|559374
337742|1101|29.34|bi weekly|29.34|29.34|559376
337743|1103|||||559376
337744|1104|||||559376
337745|1105|||||559376
337762|1101|NA|Hour|NA|NA|559382
337763|1102|||||559382
337764|1103|||||559382
337765|1104|||||559382
337766|1105|||||559382
337782|1101|0|year|$1.38|$12.73|559414
337783|1103|0||||559414
337784|1104|0||||559414
337785|1105|0||||559414
337786|1101|0|MAN/MONTH|0|0|559415
337787|1103|0|MAN|0|0|559415
337788|1104|0|MAN|0|0|559415
337789|1105|0|MAN|0|0|559415
337798|1101|$28.00|month|0|0|559419
337799|1103|@28.00||0|0|559419
337800|1104|0||0|0|559419
337801|1105|0||0|0|559419
337823|1101|0|quarter|91.50|97.50|559447
337824|1102|0||||559447
337825|1103|100.00|one time|||559447
337826|1104|0||||559447
337827|1105|0||||559447
337838|1101|1.45%+.02|Hr Per Mt|5.00|2.8% Per AHE|559450
337839|1102|NA|NA|NA|NA|559450
337840|1103|10.00|MEM|NA|NA|559450
337841|1104|NA|NA|NA|NA|559450
337842|1105|NA|NA|NA|NA|559450
337861|1101|$30.00|Month|0|0|559457
337862|1103|0|0|0|0|559457
337863|1104|0|0|0|0|559457
337864|1105|0|0|0|0|559457
337865|1101|8|MONTH|N/A|N/A|559459
337866|1103|0|N/A|N/A|N/A|559459
337867|1104|0|N/A|N/A|N/A|559459
337868|1105|0|N/A|N/A|N/A|559459
337869|1101|0|MEMBER|43|60|559461
337870|1102|||||559461
337871|1103|0|MEMBER|300|500|559461
337872|1104|||||559461
337873|1105|||||559461
337874|1101|50|Month|50|300|559497
337875|1103|||||559497
337876|1104|||||559497
337877|1105|||||559497
337878|1101|14-21|month|0|0|559522
337879|1103|||||559522
337880|1104|||||559522
337881|1105|||||559522
352209|1105|||||577063
337895|1101|17.50|month|8.00|27.55|559537
337896|1102||hour|1.65|2.37|559537
337897|1103|||75|200|559537
337898|1104|||||559537
337899|1105|||||559537
337926|1101|15|pay per.|0|0|559571
337927|1103|0||0|0|559571
337928|1104|0||0|0|559571
337929|1105|0||0|0|559571
337943|1101|37|month|n/a|n/a|559578
337944|1103|500|month|n/a|n/a|559578
337945|1104|15|month|n/a|n/a|559578
337946|1105|0|month|n/a|n/a|559578
337947|1101|800|YEAR|N/A|N/A|559584
337948|1103|N/A|N/A|N/A|N/A|559584
337949|1104|N/A|N/A|N/A|N/A|559584
337950|1105|N/A|N/A|N/A|N/A|559584
337951|1101|69.70-84.20|month|69.70|87.20|559585
337952|1102|||||559585
337953|1103|||||559585
337954|1104|||||559585
337955|1105|||||559585
337956|1101|$7.43-$20.92|week|$7.43|$20.92|559587
337957|1102|||||559587
337958|1103|||||559587
337959|1104|||||559587
337960|1105|||||559587
337970|1101|38.00|month|n/a|n/a|559591
337971|1103|38.00|person|n/a|n/a|559591
337972|1104|0|n/a|n/a|n/a|559591
337973|1105|0|n/a|n/a|n/a|559591
337974|1101|34|0|0|0|559597
337975|1103|34|0|0|0|559597
337976|1104|0|0|0|0|559597
337977|1105|0|0|0|0|559597
337978|1101|750/250|YEAR|250|750|559599
337979|1102|||||559599
337980|1103|250|NEW MEMBER|250|250|559599
337981|1104|||||559599
337982|1105|||||559599
337987|1101|2%|MEMBER|1.5%|2.0%|559601
337988|1102|N/A|N/A|N/A|N/A|559601
337989|1103|$5|MEMBER|N/A|N/A|559601
337990|1104|N/A|N/A|N/A|N/A|559601
337991|1105|N/A|N/A|N/A|N/A|559601
337992|1101|15.25|1|15.25|10.00|559603
337993|1103|20.00|1|20.00|40.00|559603
337994|1104|0|0|0|0|559603
337995|1105|0|0|0|0|559603
337996|1101|16.00|month|16.00|16.00|559612
337997|1103|300.00|one time|300.00|300.00|559612
337998|1104|N/A|N/A|N/A|N/A|559612
337999|1105|N/A|N/A|N/A|N/A|559612
338000|1101|16.50|biweekly|0|0|559629
338569|1102|1.46|Hour|||560217
338002|1104|10||0|0|559629
338003|1105|0||0|0|559629
338008|1101|27.29|two weeks|13.11|27.29|559643
338009|1102|||||559643
338010|1103|||||559643
338011|1104|||||559643
338012|1105|||||559643
338013|1101|N/A|HOUR|2.49|2.93|559646
338014|1102|N/A|N/A|||559646
338015|1103|N/A|INIT|100|300|559646
338016|1104|N/A|N/A|||559646
338017|1105|N/A|N/A|||559646
338018|1101|.15|Hour|0|0|559647
338019|1102|0|0|0|0|559647
338020|1103|0|0|0|0|559647
338021|1104|0|0|0|0|559647
338022|1105|0|0|0|0|559647
338023|1101|24.01|by wkly|0|0|559648
338024|1103|0|0|0|0|559648
338025|1104|0|0|0|0|559648
338026|1105|0|0|0|0|559648
338027|1101|120/240/330|Person|N/A|N/A|559652
338028|1102|N/A|N/A|N/A|N/A|559652
338029|1103|300|Person|N/A|N/A|559652
338030|1104|N/A|N/A|N/A|N/A|559652
338031|1105|N/A|N/A|N/A|N/A|559652
338032|1101|525|year|392|685|559653
338033|1103|0|na|na|na|559653
338034|1104|0|na|na|na|559653
338035|1105|0|na|na|na|559653
338036|1101|2.25 Hours|month|2.25 Hours|2.25 Hours|559658
338037|1103|3.00|member|||559658
338038|1104|||||559658
338039|1105|||||559658
338040|1101|35.00|MO|0|0|559662
338041|1102|0|N/A|0|0|559662
338042|1103|50--250|N/A|0|0|559662
338043|1104|0|N/A|0|0|559662
338044|1105|0|N/A|0|0|559662
338053|1101|42|month|8|42|559684
338054|1103|||||559684
338055|1104|||||559684
338056|1105|||||559684
338057|1101|63.50|mo|54.05|78.50|559685
338058|1103|75.00|once|0|0|559685
338059|1104|0|0|0|0|559685
338060|1105|0|0|0|0|559685
338069|1101|3.60|Month|0.50|3.60|559690
338070|1102|||||559690
338071|1103|||||559690
338072|1104|||||559690
338073|1105|||||559690
338074|1101|109.30|Month|N/A|N/A|559692
338075|1103|150|1 Time|N/A|N/A|559692
338076|1104|N/A|N/A|N/A|N/A|559692
338077|1105|N/A|N/A|N/A|N/A|559692
338078|1101|50.76|month|23.66/19.56|25.00/20.72|559695
338079|1103|35.00|one time|35.00|35.00|559695
338080|1104|N/A|N/A|N/A|N/A|559695
338081|1105|N/A|N/A|N/A|N/A|559695
338082|1101|N/A|N/A|N/A|N/A|559697
338083|1102|$ 2.26|HOUR PAID|$67.80|N/A|559697
338084|1103|$150|INITIATE|||559697
338085|1104|N/A|N/A|||559697
338086|1105|$2.03|HOUR PAID|||559697
338087|1101|1.25|year|1.25|1.25|559699
338088|1103|||||559699
338089|1104|||||559699
338090|1105|||||559699
338091|1101|22.50|MONTH|2.82|22.50|559700
338092|1102|||||559700
338093|1103|||||559700
338094|1104|||||559700
338095|1105|||||559700
338096|1101|NA|NA|NA|NA|559701
338097|1102|NA|NA|NA|NA|559701
338098|1103|NA|NA|NA|NA|559701
338099|1104|NA|NA|NA|NA|559701
338100|1105|NA|NA|NA|NA|559701
338101|1101|NA|NA|NA|NA|559702
338102|1102|NA|NA|NA|NA|559702
338103|1103|NA|NA|NA|NA|559702
338104|1104|NA|NA|NA|NA|559702
338105|1105|NA|NA|NA|NA|559702
338106|1101|Various|Month|25|29|559703
338107|1102|N/A|N/A|N/A|N/A|559703
338108|1103|79|New Member|N/A|N/A|559703
338109|1104|N/A|N/A|N/A|N/A|559703
338110|1105|N/A|N/A|N/A|N/A|559703
338111|1101|Varies|day|2.50|6.50|559721
338112|1102|||||559721
338113|1103|||||559721
338114|1104|||||559721
338115|1105|||||559721
338121|1101|20.93|MONTH|N/A|N/A|559724
338122|1102|||||559724
338123|1103|||||559724
338124|1104|||||559724
338125|1105|||||559724
338126|1101|35.20|MONTH|35.20|35.20|559732
338127|1102|||||559732
338128|1103|||||559732
338129|1104|||||559732
338130|1105|||||559732
338135|1101|$35.60-$47.40|MONTH|$35.60|$47.40|559734
338136|1102|NONE||||559734
338137|1103|$25.00||||559734
338138|1104|NONE||||559734
338139|1105|NONE||||559734
338140|1101|17.25|2 weeks|17.25|18.25|559743
338141|1103|||||559743
338142|1104|||||559743
338143|1105|||||559743
338144|1101|$10|MONTH|$5|$10|559745
338145|1102|5%|GROSS WAGES|5%|5%|559745
338146|1103|$250|ONE TIME|$250|$250|559745
338147|1104|N/A|N/A|N/A|N/A|559745
338148|1105|N/A|N/A|N/A|N/A|559745
338149|1101|2% of wages|Monthly|3|3|559751
338150|1102|0|0|0|0|559751
338151|1103|5||5|5|559751
338152|1104|0||0|0|559751
338153|1105|0||0|0|559751
338159|1101|N/A|MONTH|6.00|20.00|559753
338160|1102|N/A|N/A|N/A|N/A|559753
338161|1103|N/A|PERSON|0|300.00|559753
338162|1104|N/A|N/A|N/A|N/A|559753
338163|1105|N/A|N/A|N/A|N/A|559753
338181|1101|50|Quarter|50|50|559763
338182|1102|N/A|N/A|N/A|N/A|559763
338183|1103|N/A|N/A|N/A|N/A|559763
338184|1104|N/A|N/A|N/A|N/A|559763
338185|1105|N/A|N/A|N/A|N/A|559763
338191|1101|15.00|mth|15.00|20.00|559773
338192|1103|0|0|0|0|559773
338193|1104|0|0|0|0|559773
338194|1105|0|0|0|0|559773
338195|1101|30.22|Month|N/A|N/A|559782
338196|1102|||||559782
338197|1103|||||559782
338198|1104|||||559782
338199|1105|||||559782
338200|1101|$15 - $28|MONTH|0|0|559783
338201|1102|2% - 4%|GROSS|0|0|559783
338202|1103|$200 - %1500|N/A|0|0|559783
338203|1104|0|N/A|0|0|559783
338204|1105|0|N/A|0|0|559783
338205|1101|$28.00|month|$24.00|$28.00|559788
338206|1102|4%|wages|1.5%|4%|559788
338207|1103|$150.00|occur|n/a|n/a|559788
338208|1104|n/a|n/a|n/a|n/a|559788
338209|1105|n/a|n/a|n/a|n/a|559788
338210|1101|21|MONTH|21|252|559789
338211|1102|||||559789
338212|1103|||||559789
338213|1104|||||559789
338214|1105|||||559789
338219|1101|22.04|bi-weekly|5.40|bi-weekly|559793
338220|1103|||||559793
338221|1104|||||559793
338222|1105|||||559793
338223|1101|20.55/10.28|pay peroid|10.28|20.55|559794
338224|1103|||||559794
338225|1104|||||559794
338226|1105|||||559794
338235|1101|49.82|Month|0|0|559808
338236|1103|0|0|0|0|559808
338237|1104|0|0|0|0|559808
338238|1105|0|0|0|0|559808
338239|1101|33.90|month|33.90|20.00|559819
338240|1103|10.00|occ|||559819
338241|1104|0||||559819
338242|1105|0||||559819
338243|1101|1%|gross wages|N/A|N/A|559820
338244|1103|N/A|N/A|N/A|N/A|559820
338245|1104|N/A|N/A|N/A|N/A|559820
338246|1105|N/A|N/A|N/A|N/A|559820
338247|1101|141.25/1.50|MEMBER/MONTH|0|100,000|559822
338248|1102|0||||559822
338249|1103|0||||559822
338250|1104|0||||559822
338251|1105|0||||559822
338252|1101|$25|n/a|$6|$25|559824
338253|1103|$35|n/a|$35|$35|559824
338254|1104|n/a||||559824
338255|1105|n/a||||559824
338256|1101|23.00|MONTH|23.00|40.00|559834
338257|1103|0||0|0|559834
338258|1104|0||0|0|559834
338259|1105|0||0|0|559834
338270|1101|1800|year|``|``|559849
338271|1103|0||||559849
338272|1104|0||||559849
338273|1105|0||||559849
338274|1101|15|WEEK|N/A|N/A|559856
338275|1103|100|N/A|N/A|N/A|559856
338276|1104|0|N/A|N/A|N/A|559856
338277|1105|0|N/A|N/A|N/A|559856
338290|1101|15.00|week|0|0|559868
338291|1103|25.00||||559868
338292|1104|||||559868
338293|1105|||||559868
338298|1101|Dollars|Year|30|214|559873
338299|1103|N/A|N/A|0|0|559873
338300|1104|N/A|N/A|0|0|559873
338301|1105|N/A|N/A|0|0|559873
338302|1101|varies|week|6.25|8.25|559878
338303|1103|10.00|member|10.00|10.00|559878
338304|1104|N/A||N/A|N/A|559878
338305|1105|N/A||N/A|N/A|559878
338311|1101|na|mo|16|33|559896
338312|1102|3-5% of gross salary|na|0|0|559896
338313|1103|na|na|0|0|559896
338314|1104|na|na|0|0|559896
338315|1105|na|na|0|0|559896
338332|1101|15.00 & 26.00|MO & YEAR|15 & 26|15&26|559954
338333|1102|1.85|HOUR|N/A|N/A|559954
338334|1103|85-575|N/A|85.00|575.00|559954
338335|1104|0|0|0|0|559954
338336|1105|0|0|0|0|559954
338337|1101|35.00|bi-weekly|35.00|35.00|559958
338338|1103|30.00|member|30.00|30.00|559958
338339|1104|N/A|N/A|N/A|N/A|559958
338340|1105|N/A|N/A|N/A|N/A|559958
338341|1101|.99|pay period|0|0|559975
338342|1103|0||0|0|559975
338343|1104|0||0|0|559975
338344|1105|0||0|0|559975
338381|1101|270-370|year|270|370|559985
338382|1102|||||559985
338383|1103|||||559985
338384|1104|||||559985
338385|1105|||||559985
338386|1101|14.30|month plus 2.5 hours|14.30 per month plus 2.5 hours|14.30 per month plus 2.5 hours|559988
338387|1102|||||559988
338388|1103|50||||559988
338389|1104|||||559988
338390|1105|||||559988
338400|1101|23.34|bi-weekly|23.34|23.34|559997
338401|1103|||||559997
338402|1104|||||559997
338403|1105|||||559997
338408|1101|23.50|month|23.50|23.50|559999
338409|1103|10.00|member|10.00|10.00|559999
338410|1104|N/A|N/A|N/A|N/A|559999
338411|1105|N/A|N/A|N/A|N/A|559999
338412|1101|38.66|MONTH|N/A|N/A|560006
338413|1103|25.00|N/A|N/A|N/A|560006
338414|1104|N/A|N/A|N/A|N/A|560006
338415|1105|N/A|N/A|N/A|N/A|560006
338416|1101|N/A|MONTH|6.00|20.00|560007
338417|1102|N/A|N/A|N/A|N/A|560007
338418|1103|N/A|PERSON|0|300.00|560007
338419|1104|N/A|N/A|N/A|N/A|560007
338420|1105|N/A|N/A|N/A|N/A|560007
338421|1101|24.81|Bi Weekly|n/a|n/a|560008
338422|1103|0|n/a|n/a|n/a|560008
338423|1104|0|n/a|n/a|n/a|560008
338424|1105|0|n/a|n/a|n/a|560008
338434|1101|34.50|Month|34.50|45.50|560043
338435|1102|||||560043
338436|1103|||||560043
338437|1104|||||560043
338438|1105|||||560043
338452|1101|n/a|month|22.45|35.02|560083
338453|1102|4%|gross wages|n/a|n/a|560083
338454|1103|n/a|n/a|10.00|150.00|560083
338455|1104|n/a|n/a|n/a|n/a|560083
338456|1105|n/s|n/a|n/a|n/a|560083
338457|1101|24.77|bi-weekly|13.71|24.77|560086
338458|1103|0||||560086
338459|1104|0||||560086
338460|1105|0||||560086
338461|1101|18|month|5.00|27.00|560088
338462|1103|18|once|9.00|27.00|560088
338463|1104|n/a|n/a|n/a|n/a|560088
338464|1105|n/a|n/a|n/a|n/a|560088
338475|1101|33|month|N/A|N/A|560111
338476|1102|4% of wages|month|N/A|N/A|560111
338477|1103|500|person|N/A|N/A|560111
338478|1104|n/a|N/A|N/A|N/A|560111
338479|1105|n/a|N/A|N/A|N/A|560111
338493|1101|18|Bi Weekly|0|0|560117
338494|1103|0|0|0|0|560117
338495|1104|0|0|0|0|560117
338496|1105|0|0|0|0|560117
338502|1101|0.95%of gross|week|0|capped @40 hrs|560135
338503|1103|0||||560135
338504|1104|0||||560135
338505|1105|0||||560135
338506|1101|6-25|month|6|25|560137
338507|1103|250-750|month|250|750|560137
338508|1104|n/a|n/a|n/a|n/a|560137
338509|1105|n/a|n/a|n/a|n/a|560137
338510|1101|N/A|MONTH|6.00|21.00|560150
338511|1103|N/A|PERSON|0|300.00|560150
338512|1104|N/A|N/A|N/A|N/A|560150
338513|1105|N/A|N/A|N/A|N/A|560150
338514|1101|1.00|Month|250|0|560155
338515|1103|0||0|0|560155
338516|1104|0||0|0|560155
338517|1105|0||0|0|560155
338518|1101|7.00|week|0|0|560156
338519|1103|00||||560156
338520|1104|0||||560156
338521|1105|0||||560156
338522|1101|varies|week|10.85|12.24|560158
338523|1103|10.00|member|10.00|10.00|560158
338524|1104|N/A|N/A|N/A|N/A|560158
338525|1105|N/A|N/A|N/A|N/A|560158
338526|1101|37.00|month|37.00|37.00|560177
338527|1103|0||||560177
338528|1104|0||||560177
338529|1105|0||||560177
338530|1101|33.20|month|32.70|33.20|560178
338531|1102|4%|Wages|0|0|560178
338532|1103|152|once|27|152|560178
338533|1104|0||0|0|560178
338534|1105|0||0|0|560178
338540|1101|SEE SCH 69|N/A|39.62|108.07|560181
338541|1102|N/A|N/A|N/A|N/A|560181
338542|1103|14.00|1ST MO|14.|29.|560181
338543|1104|N/A|N/A|N/A|N/A|560181
338544|1105|N/A|N/A|N/A|N/A|560181
338545|1101|27|MONTH|N/A|N/A|560183
338546|1102|N/A|N/A|N/A|N/A|560183
338547|1103|N/A|NEW MEMBER|125|425|560183
338548|1104|N/A|N/A|N/A|N/A|560183
338549|1105|N/A|N/A|N/A|N/A|560183
338550|1101|36|MONTH|8|36|560199
338551|1102|1-3%|GROSS|1%|3%|560199
338552|1103|500.00|N/A|65.00|500.00|560199
338553|1104|N/A|N/A|N/A|N/A|560199
338554|1105|25|N/A|N/A|N/A|560199
338563|1101|35.00|MONTH|35.00|35.00|560215
338564|1102|35.00|MONTH|35.00|35.00|560215
338565|1103|150.00|one-time|150.00|150.00|560215
338566|1104|0|0|0|0|560215
338567|1105|0|0|0|0|560215
338568|1101|N/A|Month|6|20|560217
339109|1103|N/A|N/A|100|500|560698
338570|1103|N/A|N/A|30|150|560217
338571|1104|N/A|N/A|||560217
338572|1105|N/A|N/A|||560217
338573|1101|$6-$20|MONTH|$6|$20|560230
338574|1102|N/A||||560230
338575|1103|$60-$300|ONE TIME FEE|$60|$300|560230
338576|1104|||||560230
338577|1105|||||560230
338582|1101|63|mo|n/a|n/a|560233
338583|1103|100|once|n/a|n/a|560233
338584|1104|n/a|n/a|n/a|n/a|560233
338585|1105|n/a|n/a|n/a|n/a|560233
338586|1101|49.20|Month|49.20|49.20|560234
338587|1103|0||0|0|560234
338588|1104|0||0|0|560234
338589|1105|0||0|0|560234
338594|1101|n/a|n/a|39.24|58.03|560250
338595|1103|25.00|n/a|n/a|n/a|560250
338596|1104|n/a|n/a|n/a|n/a|560250
338597|1105|n/a|n/a|n/a|n/a|560250
338598|1101|58|month|0|58|560252
338599|1103|N/A|N/A|N/A|N/A|560252
338600|1104|N/A|N/A|N/A|N/A|560252
