OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
211990|1102|0|0|0|0|473456
211991|1103|15.00|Lifetime|15.00|15.00|473456
211992|1104|0|0|0|0|473456
211993|1105|0|0|0|0|473456
212008|1101|1.45%|2 weeks|0|2,1%|473465
212009|1103|10.00|0|0|00|473465
212010|1104|0|0|0|0|473465
212011|1105|0|0|0|0|473465
212012|1101|2 Hrs. STR Time|month|0|0|473466
212013|1102|||||473466
212014|1103|20|one time|||473466
212015|1104|||||473466
212016|1105|||||473466
212017|1101|18|month|17.32|19.70|473467
212018|1103|0|month|0|0|473467
212019|1104|0|month|0|0|473467
212020|1105|0|month|0|0|473467
212021|1101|101.00|month|101.00|101.00|473469
212022|1103|0|0|0|0|473469
212023|1104|0|0|0|0|473469
212024|1105|0|0|0|0|473469
212030|1101|$55|quarter|$55|$55|473471
212031|1102|5%|of gross|||473471
212032|1103|$1500|individual|||473471
212033|1104|$750|individual|||473471
212034|1105|45|quarter|||473471
212039|1101|2 hours str time|month|0|0|473473
212040|1102|||||473473
212041|1103|20.00|One Time|||473473
212042|1104|||||473473
212043|1105|||||473473
212044|1101|1.45% +.02|Hour|0|2.8 x hour wage|473474
212045|1103|0|N/A|0|0|473474
212046|1104|0|N/A|0|0|473474
212047|1105|0|N/A|0|0|473474
212048|1101|1.25%|DOLLAR|N/A|N/A|473475
212049|1103|357.50|DOLLAR|N/A|N/A|473475
212050|1104|N/A|N/A|N/A|N/A|473475
212051|1105|1.00|N/A|N/A|N/A|473475
212052|1101|2hrs.py+$1|month|70% of 2 hrs.|2 hrs.|473526
212053|1102|0||||473526
212054|1103|10.00||||473526
212055|1104|0||||473526
212056|1105|0||||473526
212057|1101|two hour STR TIME|member|two hrs str time|two hrs str time|473527
212058|1102|||||473527
212059|1103|50|member|50|50|473527
212060|1104|||||473527
212061|1105|||||473527
212062|1101|varies|Month|48.00|75.00|473528
212063|1103|100|Init|N/A|N/A|473528
212064|1104|N/A|N/A|N/A|N/A|473528
212065|1105|N/A|N/A|N/A|N/A|473528
212071|1101|2 Hrs STR|Month|0|100|473533
212072|1102|||||473533
212073|1103|30.00|One Time|||473533
212074|1104|||||473533
212075|1105|||||473533
212076|1101|2 hrs str. pay|month|0|0|473538
212077|1102|||||473538
212078|1103|40|one time|||473538
212079|1104|||||473538
212080|1105|||||473538
212081|1101|12.81|wk|NA|NA|473539
212083|1103|30|1 time|NA|NA|473539
212084|1104|NA|NA|NA|NA|473539
212085|1105|NA|NA|NA|NA|473539
212086|1101|2 Hours/ST|Month|Two Hours|Two Hours|473544
212087|1102|0|0|0|0|473544
212088|1103|20|0|0|0|473544
212089|1104|0|0|0|0|473544
212090|1105|0|0|0|0|473544
212091|1101|Two hours straight time|Month|0|0|473547
212092|1102|||||473547
212093|1103|$20|One Time|||473547
212094|1104|||||473547
212095|1105|||||473547
212096|1101|27.70|MONTH|27.70|27.70|473548
212097|1103|105|INITIATION|105|105|473548
212098|1104|N/A|N/A|N/A|N/A|473548
212099|1105|N/A|N/A|N/A|N/A|473548
212100|1101|$2.00|YEAR|N/A|N/A|473549
212101|1103|NONE|N/A|N/A|N/A|473549
212102|1104|NONE|N/A|N/A|N/A|473549
212103|1105|NONE|N/A|N/A|N/A|473549
212104|1101|43|mo|43|43|473553
212105|1103|na|na|na|na|473553
212106|1104|na|na|na|na|473553
212107|1105|na|na|na|na|473553
212108|1101|18.00|Year|18.00|18.00|473554
212109|1102|5.10-13.25|Week|5.10|13.25|473554
212110|1103|30-50|Member|30.00|50.00|473554
212111|1104|None|N/A|N/A|N/A|473554
212112|1105|None|N/A|N/A|N/A|473554
212113|1101|20.00|month|n/a|n/a|473556
212114|1103|400.00|n/a|n/a|n/a|473556
212115|1104|n/a|n/a|n/a|n/a|473556
212116|1105|2.00|day|n/a|n/a|473556
212121|1101|11.00|PERIOD|11.00|11.00|473558
212122|1103|NA|NA|NA|NA|473558
212123|1104|NA|NA|NA|NA|473558
212124|1105|NA|NA|NA|NA|473558
212125|1101|N/A|Month|11|20|473572
212126|1102|3%|Gross|N/A|N/A|473572
212127|1103|N/A|NEW MBR|200|400|473572
212128|1104|N/A|N/A|N/A|N/A|473572
212129|1105|N/A|N/A|N/A|N/A|473572
212130|1101|142/129|month|137/124|142/129|473573
212131|1103|n/a|n/a|n/a|n/a|473573
212132|1104|n/a|n/a|n/a|n/a|473573
212133|1105|n/a|n/a|n/a|n/a|473573
212134|1101|83.70|MONTH|83.70|83.70|473575
212135|1103|0|MONTH|0|0|473575
212136|1104|0|MONTH|0|0|473575
212137|1105|0|MONTH|0|0|473575
212148|1101|2-2.5 HOURLY RATE|MEMBER|$19|$87|473593
212149|1102|N/A|N/A|N/A|N/A|473593
212150|1103|$50-$100|MEMBER|$50|$100|473593
212151|1104|N/A|N/A|N/A|N/A|473593
212152|1105|N/A|N/A|N/A|N/A|473593
212153|1101|.008|BI WEEKLY|0|0|473597
212154|1103|0|N/A|0|0|473597
212155|1104|0|N/A|0|0|473597
212156|1105|0|N/A|0|0|473597
212157|1101|2 hrs STR|month|17|34|473599
212158|1103|25.00|one time|25.00|25.00|473599
212159|1104|n/a|n/a|n/a|n/a|473599
212160|1105|n/a|n/a|n/a|n/a|473599
212166|1101|0|0|N/A|N/A|473601
212167|1102|0|0|N/A|N/A|473601
212168|1103|N/A||N/A|N/A|473601
212169|1104|N/A||N/A|N/A|473601
212170|1105|N/A||N/A|N/A|473601
212171|1101|16.60|month|16.60|16.60|473602
212172|1102|0|N/A|||473602
212173|1103|10%|one time|||473602
212174|1104|0|N/A|||473602
212175|1105|0|N/A|||473602
212176|1101|TWO HOURS STRAIGHT TIME PAY PER MONTH|MONTH|0|0|473603
212177|1102|0||||473603
212178|1103|$30 ONE TIME|ONE TIME|||473603
212179|1104|0||||473603
212180|1105|0||||473603
212181|1101|60|MONTH|60|74|473604
212182|1103|125|TIME|125|125|473604
212183|1104|25|TIME|25|25|473604
212184|1105|NA|NA|NA|NA|473604
212185|1101|1.45%+.02 hr|Month|$5.00|2.8 times of hourly rate|473605
212186|1103|$100.00|Member|n/a|n/a|473605
212187|1104|n/a|n/a|n/a|n/a|473605
212188|1105|n/a|n/a|n/a|n/a|473605
212189|1101|two hrs. straight pay|month|two hours|two hours|473606
212190|1102|||||473606
212191|1103|20.00|one time|||473606
212192|1104|||||473606
212193|1105|||||473606
212194|1101|.80|biweekley|N/A|N/A|473608
212195|1103|N/A|N/A|N/A|N/A|473608
212196|1104|N/A|N/A|N/A|N/A|473608
212197|1105|N/A|N/A|N/A|N/A|473608
212198|1101|1.3%|week|N/A|N/A|473613
212199|1102|N/A|N/A|N/A|N/A|473613
212200|1103|10|N/A|N/A|N/A|473613
212201|1104|N/A|N/A|N/A|N/A|473613
212202|1105|N/A|N/A|N/A|N/A|473613
212203|1101|46.09-72.55|month|46.09|72.55|473653
212204|1102|||||473653
212205|1103|46.09-72.55|once|46.09|72.55|473653
212206|1104|||||473653
212207|1105|||||473653
212208|1101|2.00|month|N/A|N/A|473664
212209|1103|0.00|month|N/A|N/A|473664
212210|1104|0.00|month|N/A|N/A|473664
212211|1105|0.00|month|N/A|N/A|473664
212212|1101|0|month|14|74|473675
212213|1102|0|year|0|0|473675
212214|1103|0|year|0|0|473675
212215|1104|0|year|0|0|473675
212216|1105|0|year|0|0|473675
212217|1101|78.49|monthly|78.49|92.49|473695
212218|1103|n/a|n/a|n/a|n/a|473695
212219|1104|n/a|n/a|n/a|n/a|473695
212220|1105|n/a|n/a|n/a|n/a|473695
212221|1101|$20|Month|$20|$20|473700
212222|1102|5%|Payroll|||473700
212223|1103|$500|each|||473700
212224|1104|none|none|||473700
212225|1105|none|none|||473700
212226|1101|120|Month|110|120|473706
212227|1102|||||473706
212228|1103|225||||473706
212229|1104|||||473706
212230|1105|||||473706
212231|1101|1.5|Year|0|0|473719
212232|1103|1 Year's Dues|N/A|0|0|473719
212233|1104|N/A|N/A|0|0|473719
212234|1105|N/A|N/A|0|0|473719
212235|1101|1|Month|18.15|31.83|473724
212236|1103|N/A|N/A|N/A|N/A|473724
212237|1104|N/A|N/A|N/A|N/A|473724
212238|1105|N/A|N/A|N/A|N/A|473724
212239|1101|.0145|month|N/A|N/A|473725
212240|1102|.02|hour|N/A|N/A|473725
212241|1103|10|new member|N/A|N/A|473725
212242|1104|||N/A|N/A|473725
212243|1105|||N/A|N/A|473725
212244|1101|1.45%/02 hr|month|N/A|N/A|473726
212245|1103|10.00|N/A|N/A|N/A|473726
212246|1104|N/A|N/A|N/A|N/A|473726
212247|1105|N/A|N/A|N/A|N/A|473726
212248|1101|65.70|member|N/A|N/A|473727
212249|1103|100|One Time|N/A|N/A|473727
212250|1104|0|0|0|0|473727
212251|1105|0|0|0|0|473727
212252|1101|584|Year|0|0|473760
212253|1102|||||473760
212254|1103|||||473760
212255|1104|||||473760
212256|1105|||||473760
212262|1101|30/8|MONTH|8|30|473780
212263|1102|3%|MONTH|0|0|473780
212264|1103|450|MEMBER|||473780
212265|1104|0|MEMBER|0|0|473780
212266|1105|0|MEMBER|0|0|473780
212267|1101|8.92|week|8.92|8.92|473792
212268|1102|||||473792
212269|1103|10.00|person|||473792
212270|1104|||||473792
212271|1105|||||473792
212272|1101|38.75/26.00|month|26|38.75|473797
212273|1102|5%|gross wages|||473797
212274|1103|||||473797
212275|1104|||||473797
212276|1105|||||473797
212281|1101|40.00/65.00|Month|N/A|N/A|473805
212282|1103|40.00/65.00|Int|N/A|N/A|473805
212283|1104|N/A|N/A|N/A|N/A|473805
212284|1105|N/A|N/A|N/A|N/A|473805
212285|1101|2 hrs|month|00|0|473806
212286|1102|||||473806
212287|1103|40||||473806
212288|1104|||||473806
212289|1105|||||473806
212290|1101|N/A|Monthly|34.65|77.00|473807
212291|1103|N/A|Initiation|69.30|144.00|473807
212292|1104|N/A|N/A|N/A|N/A|473807
212293|1105|N/A|N/A|N/A|N/A|473807
212294|1101|1.45%|or 2.5 hrs|Per|Month|473808
212295|1103|10.00|1|One time|Fee|473808
212296|1104|N/A|N/A|N/A|N/A|473808
212297|1105|N/A|N/A|N/A|N/A|473808
212298|1101|2 hrs|month|0|0|473809
212299|1103|1 day wages|0|0|0|473809
212300|1104|0|0|0|0|473809
212301|1105|0|0|0|0|473809
212302|1101|139.00|Month|N/A|N/A|473810
212303|1103|25.00|1 time|N/A|N/A|473810
212304|1104|N/A|N/A|N/A|N/A|473810
212305|1105|N/A|N/A|N/A|N/A|473810
212306|1101|24.00|bi-weekly|n/a|n/a|473811
212307|1103|n/a|n/a|n/a|n/a|473811
212308|1104|n/a|n/a|n/a|n/a|473811
212309|1105|n/a|n/a|n/a|n/a|473811
212696|1105|N/A|N/A|N/A|N/A|473949
212311|1103|0|0|0|0|473812
212312|1104|0|0|0|0|473812
212313|1105|0|0|0|0|473812
212314|1101|418.00|Year|94.00|418.00|473813
212315|1102|||||473813
212316|1103|||||473813
212317|1104|||||473813
212318|1105|||||473813
212319|1101|10|month|n/a|n/a|473814
212320|1103|n/a|n/a|n/a|n/a|473814
212321|1104|n/a|n/a|n/a|n/a|473814
212322|1105|n/a|n/a|n/a|n/a|473814
212323|1101|62.57|mo|62.57|62.57|473816
212324|1103|NA|NA|NA|NA|473816
212325|1104|NA|NA|NA|NA|473816
212326|1105|NA|NA|NA|NA|473816
212327|1101|10.00|week|10.00|26.03|473817
212328|1103|100.00|N/A|N/A|N/A|473817
212329|1104|N/A|N/A|N/A|N/A|473817
212330|1105|N/A|N/A|N/A|N/A|473817
212336|1101|n/a|month|86|91|473823
212337|1103|n/a|n/a|n/a|n/a|473823
212338|1104|n/a|n/a|n/a|n/a|473823
212339|1105|n/a|n/a|n/a|n/a|473823
212340|1101|15-40|Month|15|40|473824
212341|1102|2.5%-4.0%|Dollar|1.5%|4.0%|473824
212342|1103|100-200|each|100|200|473824
212343|1104|0|0|0|0|473824
212344|1105|0|0|0|0|473824
212345|1101|22.83|BI-WEEKLY|0|0|473825
212346|1103|0|NA|0|0|473825
212347|1104|0|NA|0|0|473825
212348|1105|0|NA|0|0|473825
212349|1101|1.3%|Month|N/A|N/A|473826
212350|1103|10.00|N/A|N/A|N/A|473826
212351|1104|N/A|N/A|N/A|N/A|473826
212352|1105|N/A|N/A|N/A|N/A|473826
212353|1101|88.85|MONTH|88.85|88.85|473827
212354|1102|0.00|MONTH|N/A|N/A|473827
212355|1103|0.00|MONTH|N/A|N/A|473827
212356|1104|0.00|MONTH|N/A|N/A|473827
212357|1105|0.00|MONTH|N/A|N/A|473827
212358|1101|5|MONTH|5|5|473828
212359|1102|1.99|HOUR|||473828
212360|1103|||||473828
212361|1104|||||473828
212362|1105|||||473828
212363|1101|1.5% of bas pay|year|N/A|N/A|473829
212364|1103|1.0% of salary|year|N/A|N/A|473829
212365|1104|0|N/A|N/A|N/A|473829
212366|1105|0|N/A|N/A|N/A|473829
212367|1101|387|year|310|387|473844
212368|1103|N/A|N/A|N/A|N/A|473844
212369|1104|N/A|N/A|N/A|N/A|473844
212370|1105|N/A|N/A|N/A|N/A|473844
212371|1101|19.50|Bi-Weekly|N/A|N/A|473845
212372|1103|N/A|N/A|N/A|N/A|473845
212373|1104|N/A|N/A|N/A|N/A|473845
212374|1105|N/A|N/A|N/A|N/A|473845
212375|1101|41.00|month|23.31|55.00|473849
212376|1102|||||473849
212377|1103|10.00|initiation|||473849
212378|1104|||||473849
212379|1105|||||473849
212380|1101|1.45% of Gross|WEEK|1.00|2.5 X hourly rate|473850
212381|1102|||||473850
212382|1103|10.00|ONE TIME|||473850
212383|1104|||||473850
212384|1105|||||473850
212385|1101|0|MONTH|8.00|126.27|473851
212386|1102|0|0|0|0|473851
212387|1103|35.00|0|0|0|473851
212388|1104|35.00|0|0|0|473851
212389|1105|35.00|0|0|0|473851
212390|1101|4.75|MONTH|3.75|4.75|473852
212391|1102|N/A|N/A|N/A|N/A|473852
212392|1103|100|N/A|20|100|473852
212393|1104|N/A|N/A|N/A|N/A|473852
212394|1105|N/A|N/A|N/A|N/A|473852
212399|1101|25.00|month|N/A|N/A|473854
212400|1103|N/A|N/A|N/A|N/A|473854
212401|1104|N/A|N/A|N/A|N/A|473854
212402|1105|N/A|N/A|N/A|N/A|473854
212403|1101|59.70|month|N/A|N/A|473855
212404|1103|69.70|N/A|N/A|N/A|473855
212405|1104|N/A|N/A|N/A|N/A|473855
212406|1105|N/A|N/A|N/A|N/A|473855
212411|1101|2 STR HRS|MONTH|1.4%|2 STR HRS|473857
212412|1102|||||473857
212413|1103|$20.00|ONE TIME|||473857
212414|1104|||||473857
212415|1105|||||473857
212421|1101|0|MO|15.70|92.04|473859
212422|1102|3%|GROSS WAGES|0|0|473859
212423|1103|0|0|10.00|100.00|473859
212424|1104|0|0|0|0|473859
212425|1105|0|0|0|0|473859
212426|1101|1.5% base|year|657|1750|473861
212427|1103|1.5% base|year|657|1750|473861
212428|1104|N/A|N/A|N/A|N/A|473861
212429|1105|N/A|N/A|N/A|N/A|473861
212430|1101|29|MONTH|N/A|N/A|473862
212431|1102|0||||473862
212432|1103|700|YEAR|||473862
212433|1104|0||||473862
212434|1105|0||||473862
212435|1101|2 hrs|month|n/a|n/a|473877
212436|1103|50|once|2 hrs pay|50|473877
212437|1104|0|n/a|n/a|n/a|473877
212438|1105|0|n/a|n/a|n/a|473877
212439|1101|1.45%+.02/hr|Month|5.00|2.8xRate|473878
212440|1102|0|n/a|n/a|n/a|473878
212441|1103|10|Init|n/a|n/a|473878
212442|1104|0|n/a|n/a|n/a|473878
212443|1105|0|n/a|n/a|n/a|473878
212444|1101|20.91|pay period|NA|NA|473879
212445|1103|10.00|occur|NA|NA|473879
212446|1104|NA|NA|NA|NA|473879
212447|1105|NA|NA|NA|NA|473879
212448|1101|2 HRS STRAIGHT TIME PAY|MONTH|NA|NA|473880
212449|1103|50|ONE TIME|NA|NA|473880
212450|1104|0|NA|NA|NA|473880
212451|1105|0|NA|NA|NA|473880
212452|1101|1.4 hr straight pay|month|na|na|473881
212453|1103|10|one time|na|na|473881
212454|1104|0|na|na|na|473881
212455|1105|0|na|na|na|473881
212456|1101|2 HRS|MONTH|N/A|N/A|473882
212457|1103|20.00|ONE TIME|N/A|N/A|473882
212458|1104|0|N/A|N/A|N/A|473882
212459|1105|0|N/A|N/A|N/A|473882
212460|1101|17|MONTH|17|17|473883
212461|1102|.80 to 3.2%||||473883
212462|1103|500|ONE TIME|||473883
212463|1104|||||473883
212464|1105|||||473883
212465|1101|DOUBLE|HOURLY  RATE|NONE|NONE|473884
212466|1102|NONE|N/A|N/A|N/A|473884
212467|1103|NONE|N/A|N/A|N/A|473884
212468|1104|NONE|N/A|N/A|N/A|473884
212469|1105|NONE|N/A|N/A|N/A|473884
212470|1101|1.45%|HR|1.00|2.5 HRS|473885
212471|1102|||||473885
212472|1103|10|ONE TIME|1|10|473885
212473|1104|||||473885
212474|1105|||||473885
212475|1101|1.45%|month|N/A|N/A|473887
212476|1103|$10.00|Hire|N/A|N/A|473887
212477|1104|N/A|N/A|N/A|N/A|473887
212478|1105|N/A|N/A|N/A|N/A|473887
212479|1101|2 hrs str t|MONTH|0|0|473888
212480|1103|10|0|0|0|473888
212481|1104|0|0|0|0|473888
212482|1105|0|0|0|0|473888
212483|1101|2hrspay|month|NA|N/A|473890
212484|1103|35|N/A|N/A|N/A|473890
212485|1104|N/A|N/A|N/A|N/A|473890
212486|1105|N/A|N/A|N/A|N/A|473890
212487|1101|2 HRS|MONTH|0|0|473891
212488|1102|||0|0|473891
212489|1103|$50.00|1 TIME|0|0|473891
212490|1104|||0|0|473891
212491|1105|||0|0|473891
212492|1101|23.53|by-wk|n/a|n/a|473892
212493|1103|n/a|n/a|n/a|n/a|473892
212494|1104|n/a|n/a|n/a|n/a|473892
212495|1105|n/a|n/a|n/a|n/a|473892
212496|1101|60|QTR|240|240|473893
212497|1103|200|event|200|200|473893
212498|1104|NA|NA|NA|NA|473893
212499|1105|5%|Earned|NA|239|473893
212500|1101|Two hrs straight-time pay|month|N/A|N/A|473894
212501|1103|$10.00|N/A|N/A|N/A|473894
212502|1104|0|N/A|N/A|N/A|473894
212503|1105|0|N/A|N/A|N/A|473894
212504|1101|12/24/35/36|Monthly|12.00|36.00|473896
212505|1102|||||473896
212506|1103|||||473896
212507|1104|||||473896
212508|1105|||||473896
212509|1101|121|QTR|N/A|N/A|473897
212510|1103|N/A|N/A|N/A|N/A|473897
212511|1104|N/A|N/A|N/A|N/A|473897
212512|1105|N/A|N/A|N/A|N/A|473897
212513|1101|1.45%-$.O2/HR|WEEK|NA|2.8HRS/WK|473898
212514|1103|45.00|NA|NA|NA|473898
212515|1104|1.00|NA|NA|NA|473898
212516|1105|NA|NA|NA|NA|473898
212517|1101|1.45% + .02 PER HOUR|HOUR|0|HOURS WORKED  X..6461 PER HOUR|473900
212518|1103|0|0|0|0|473900
212519|1104|0|0|0|0|473900
212520|1105|0|0|0|0|473900
212521|1101|0|MONTH|89.94|93.00|473901
212522|1103|0|MONTH|0|0|473901
212523|1104|0|MONTH|0|0|473901
212524|1105|0|MONTH|0|0|473901
212525|1101|2hr wages|month|N/A|N/A|473903
212526|1103|$20|1 time|N/A|N/A|473903
212527|1104|N/A|N/A|N/A|N/A|473903
212528|1105|N/A|N/A|N/A|N/A|473903
212533|1101|na|month|79.55|96.70|473905
212534|1103|na|na|na|na|473905
212535|1104|na|na|na|na|473905
212536|1105|na|na|na|na|473905
212541|1101|28.|MO|14|28|473907
212542|1103|n/a|n/a|n/a|n/a|473907
212543|1104|n/a|n/a|n/a|n/a|473907
212544|1105|n/a|n/a|n/a|n/a|473907
212545|1101|1.5%|BI-Weekyly|n/a|n/a|473909
212546|1103|1.5%|Year|n/a|n/a|473909
212547|1104|N/A|N/A|n/a|n/a|473909
212548|1105|N/A|N/A|n/a|n/a|473909
212549|1101|2xhr rate|n/a|n/a|n/a|473912
212550|1103|26.00 1 time|n/a|n/a|n/a|473912
212551|1104|n/a|n/a|n/a|n/a|473912
212552|1105|n/a|n/a|n/a|n/a|473912
212553|1101|119|month|0|0|473913
212554|1103|0|month|0|0|473913
212555|1104|0|month|0|0|473913
212556|1105|0|month|0|0|473913
212561|1101|75|Month|N/A|N/A|473915
212562|1103|10X|Monthly Rate|N/A|N/A|473915
212563|1104|N/A|N/A|N/A|N/A|473915
212564|1105|N/A|N/A|N/A|N/A|473915
212565|1101|30.75|month|n/a|n/a|473916
212566|1103|4.00|n/a|n/a|n/a|473916
212567|1104|n/a|n/a|n/a|n/a|473916
212568|1105|n/a|n/a|n/a|n/a|473916
212569|1101|12.00|week|12.00|12.00|473917
212570|1103|10.00|person|10.00|10.00|473917
212571|1104|N/A|N/A|N/A|N/A|473917
212572|1105|N/A|N/A|N/A|N/A|473917
212573|1101|SEE ITEM 69|N/A|N/A|N/A|473918
212574|1102|N/A|N/A|N/A|N/A|473918
212575|1103|10|NEW MBR|N/A|N/A|473918
212576|1104|N/A|N/A|N/A|N/A|473918
212577|1105|SEE ITEM 69|N/A|N/A|N/A|473918
212578|1101|31.32|month|18|31.32|473919
212579|1103|0|n/a|0|0|473919
212580|1104|0|n/a|0|0|473919
212581|1105|0|n/a|0|0|473919
212582|1101|$29.00|Month|$348.00|$348.00|473920
212583|1102|.90|Hour|||473920
212584|1103|500.00|Member|$500.00|$500.00|473920
212585|1104|||||473920
212586|1105|||||473920
212587|1101|15.20|Week|9.20|15.20|473922
212588|1102|||||473922
212589|1103|10||||473922
212590|1104|||||473922
212591|1105|||||473922
212592|1101|1.3%|MTH|N/A|N/A|473923
212593|1103|$10|ONCE|N/A|N/A|473923
212594|1104|0|N/A|N/A|N/A|473923
212595|1105|0|N/A|N/A|N/A|473923
212596|1101|0.5% to 1.0%|year|312|1400|473924
212597|1102|0||||473924
212598|1103|0||||473924
212599|1104|0||||473924
212600|1105|0||||473924
212618|1101|1.45% of gross plus .02 cents per hour|Pay period|0|0|473929
212619|1103|$75|One time fee|0|0|473929
212620|1104|0|0|0|0|473929
212621|1105|0|0|0|0|473929
212622|1101|2hrs straight|per month|N/A|N/A|473930
212623|1103|$40.00|N/A|N/A|N/A|473930
212624|1104|N/A|N/A|N/A|N/A|473930
212625|1105|N/A|N/A|N/A|N/A|473930
212626|1101|None|Month|10.00|30.00|473931
212627|1102|none|Hour|.57|.78|473931
212628|1103|500.00|None|None|None|473931
212629|1104|None|None|None|None|473931
212630|1105|None|None|None|None|473931
212631|1101|31.00|MONTH|31.00|31.00|473933
212632|1102|.75|HOUR|||473933
212633|1103|450.00|ONCE|300.00|450.00|473933
212634|1104|0|N/A|||473933
212635|1105|0|N/A|||473933
212636|1101|two hours straight time|month|0|0|473934
212637|1102|||||473934
212638|1103|50|one time|||473934
212639|1104|||||473934
212640|1105|||||473934
212650|1101|2 HOURS STRAIGHT TIME|MONTH|1.15%|2 HOURS|473937
212651|1102|||||473937
212652|1103|||||473937
212653|1104|||||473937
212654|1105|||||473937
212660|1101|2hrs|month|N/A|N/A|473940
212661|1103|$30|1 TIME|N/A|N/A|473940
212662|1104|N/A|N/A|N/A|N/A|473940
212663|1105|N/A|N/A|N/A|N/A|473940
212664|1101|22.19|pay period|n/a|n/a|473941
212665|1103|n/a|n/a|n/a|n/a|473941
212666|1104|n/a|n/a|n/a|n/a|473941
212667|1105|n/a|n/a|n/a|n/a|473941
212668|1101|3hr+$6|month|N/A|N/A|473942
212669|1103|1/2 dues|1st month|N/A|N/A|473942
212670|1104|N/A|N/A|N/A|N/A|473942
212671|1105|N/A|N/A|N/A|N/A|473942
212672|1101|1.|MEMBER|100.00|N/A|473943
212673|1103|N/A|N/A|N/A|N/A|473943
212674|1104|N/A|N/A|N/A|N/A|473943
212675|1105|N/A|N/A|N/A|N/A|473943
212676|1101|67|month|37.50|67|473944
212677|1103|115|member|10|115|473944
212678|1104|N/A|N/A|N/A|N/A|473944
212679|1105|N/A|N/A|N/A|N/A|473944
212680|1101|61.02|Month|na|na|473945
212681|1103|10.00|na|na|na|473945
212682|1104|0|na|na|na|473945
212683|1105|0|na|na|na|473945
212684|1101|11.50|biweekly|N/A|N/A|473946
212685|1103|0|N/A|N/A|N/A|473946
212686|1104|0|N/A|N/A|N/A|473946
212687|1105|0|N/A|N/A|N/A|473946
212688|1101|2 Hours Pay|Month|0|0|473948
212689|1102|0|0|0|0|473948
212690|1103|10.00|One Time|0|0|473948
212691|1104|0|0|0|0|473948
212692|1105|0|0|0|0|473948
212693|1101|Two hours straight time pay|Month|N/A|N/A|473949
212694|1103|20.00|One time fee|N/A|N/A|473949
212695|1104|N/A|N/A|N/A|N/A|473949
213067|1104|15|ONE TIME|N/A|N/A|474435
212697|1101|N/A|Month|14|26|473950
212698|1102|N/A|Gross wages|1.25%|2.50%|473950
212699|1103|N/A|New member|40|785|473950
212700|1104|N/A|N/A|||473950
212701|1105|N/A|N/A|||473950
212702|1101|76.90|month|n/a|n/a|473961
212703|1103|200.00|n/a|n/a|n/a|473961
212704|1104|none|n/a|n/a|n/a|473961
212705|1105|none|n/a|n/a|n/a|473961
212706|1101|1.45|hr/mnth|N/A|N/A|473964
212707|1102|0|N/A|N/A|N/A|473964
212708|1103|0|N/A|N/A|N/A|473964
212709|1104|0|N/A|N/A|N/A|473964
212710|1105|0|N/A|N/A|N/A|473964
212716|1101|2HRS STR T|MONTH|N/A|N/A|473972
212717|1103|20.00|N/A|N/A|N/A|473972
212718|1104|0|N/A|N/A|N/A|473972
212719|1105|0|N/A|N/A|N/A|473972
212720|1101|25.00|BI-WEEK|N/A|N/A|473974
212721|1103|10|N/A|N/A|N/A|473974
212722|1104|N/A|N/A|N/A|N/A|473974
212723|1105|N/A|N/A|N/A|N/A|473974
212724|1101|$30|MONTH|$8|$30|473977
212725|1102|$1.11|HOUR|$0.10|$1.11|473977
212726|1103|$400|ONE-TIME FEE|$150|$400|473977
212727|1104|||||473977
212728|1105|||||473977
212729|1101|45|month|0|0|473989
212730|1102|||||473989
212731|1103|||||473989
212732|1104|||||473989
212733|1105|||||473989
212734|1101|36.41|MONTH|26.41|36.41|474014
212735|1102|N/A|N/A|N/A|N/A|474014
212736|1103|N/A|N/A|N/A|N/A|474014
212737|1104|N/A|N/A|N/A|N/A|474014
212738|1105|N/A|N/A|N/A|N/A|474014
212739|1101|N/A|Month|16.36|56.78|474039
212740|1103|N/A|10X hourly rate|0|0|474039
212741|1104|0|N/A|0|0|474039
212742|1105|0|N/A|0|0|474039
212743|1101|Hr of wage|Week|5.01|13.65|474048
212744|1102|||||474048
212745|1103|||0|150|474048
212746|1104|||||474048
212747|1105|||||474048
212748|1101|0|0|0|0|474049
212749|1103|0|0|0|0|474049
212750|1104|0|0|0|0|474049
212751|1105|0|0|0|0|474049
212752|1101|353.17|QTR.|177.76|353.17|474050
212753|1102|0|N/A|||474050
212754|1103|440.00|EACH|||474050
212755|1104|0|N/A|||474050
212756|1105|47.49|QTR.|||474050
212757|1101|30|MONTH|30|30|474052
212758|1102|N/A|N/A|N/A|N/A|474052
212759|1103|0-700|NEW MEMBER|0|700|474052
212760|1104|N/A|N/A|N/A|N/A|474052
212761|1105|N/A|N/A|N/A|N/A|474052
