OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
681304|1101|1.8% + $1|month|$21|$94|726039
681305|1102|||||726039
681306|1103|$25|joining|||726039
681307|1104|||||726039
681308|1105|||||726039
681309|1101|VARIES|MONTH|56.86|73.98|726040
681310|1103|VARIES|INIT|252.44|320.92|726040
681311|1104|NA|NA|NA|NA|726040
681312|1105|NA|NA|NA|NA|726040
681313|1101|43.28|month|NA|NA|726041
681314|1103|0|NA|NA|NA|726041
681315|1104|0|NA|NA|NA|726041
681316|1105|0|NA|NA|NA|726041
681317|1101|5.50|Month|5.50|5.50|726044
681318|1102|N/A|N/A|N/A|N/A|726044
681319|1103|N/A|N/A|N/A|N/A|726044
681320|1104|N/A|N/A|N/A|N/A|726044
681321|1105|N/A|N/A|N/A|N/A|726044
681322|1101|26.29|bi-weekly|18.4110.48|26.29|726045
681323|1103|||||726045
681324|1104|||||726045
681325|1105|||||726045
681326|1101|N/A|Month|$39.00|$106.00|726047
681327|1102|N/A|N/A|N/A|N/A|726047
681328|1103|$150.00|One time|N/A|N/A|726047
681329|1104|$57.50|Transfer|N/A|N/A|726047
681330|1105|N/A|N/A|N/A|N/A|726047
681331|1101|$16.24|Week|627.64|$844.48|726048
681332|1103|||||726048
681333|1104|||||726048
681334|1105|||||726048
681335|1101|5% of 1st week gross pay|month|32.50|53.50|726049
681336|1102|||||726049
681337|1103|$50|one time|||726049
681338|1104|||||726049
681339|1105|||||726049
681340|1101|2.5hr|Month|N/A|N/A|726050
681341|1103|26.00|One Time|N/A|N/A|726050
681342|1104|N/A|N/A|N/A|N/A|726050
681343|1105|N/A|N/A|N/A|N/A|726050
681344|1101|27.69|pay|n/a|719.94|726051
681345|1102|n/a||n/a|n/a|726051
681346|1103|10|year|n/a|10|726051
681347|1104|n/a|n/a|n/a|n/a|726051
681348|1105|n/a|n/a|n/a|n/a|726051
681349|1101|26.53|pay period|26.53|26.53|726052
681350|1102|||||726052
681351|1103|||||726052
681352|1104|||||726052
681353|1105|||||726052
681354|1101|VARIES|MONTH|64.65|94.25|726053
681355|1103|VARIES|INIT|79.99|127.37|726053
681356|1104|NA|NA|NA|NA|726053
681357|1105|NA|NA|NA|NA|726053
681358|1101|0|bi-weekly|$16|$26|726054
681359|1103|||||726054
681360|1104|||||726054
681361|1105|||||726054
681362|1101|.70|month|.70|.70|726055
681363|1103|N/A||||726055
681364|1104|N/A||||726055
681365|1105|N/A||||726055
681366|1101|58.96 to 85.94|month|NA|NA|726057
681367|1103|50|NA|NA|NA|726057
681368|1104|NA|NA|NA|NA|726057
681369|1105|NA|NA|NA|NA|726057
681370|1101|0|year|0|0|726058
681371|1102|0||0|0|726058
681372|1103|0||0|0|726058
681373|1104|0||0|0|726058
681374|1105|0||0|0|726058
681375|1101|15.00|mo|15.00|15.00|726059
681376|1103|||||726059
681377|1104|||||726059
681378|1105|||||726059
681379|1101|61.23|MO|61.23|79.62|726060
681380|1103|10.00||||726060
681381|1104|||||726060
681382|1105|||||726060
681383|1101|NA|MONTH|19.00|199.00|726061
681384|1102|NA|MONTH|51.00|122.00|726061
681385|1103|NA|ONE-TIME|250.00|500.00|726061
681386|1104|VARIES|EVENT|NA|NA|726061
681387|1105|NA|NA|NA|NA|726061
681388|1101|1.45%|Wk|0|0|726062
681389|1103|$10.00||||726062
681390|1104|||||726062
681391|1105|||||726062
681392|1101|$30-$50|Month|30|50|726063
681393|1102|4.5%|Hour|0|0|726063
681394|1103|$40-$200|Member|40|200|726063
681395|1104|||||726063
681396|1105|||||726063
681397|1101|85.62|MONTH|85.62|85.62|726064
681398|1103|0|0|0|0|726064
681399|1104|0|0|0|0|726064
681400|1105|0|0|0|0|726064
681401|1101|32|Month|32|32|726065
681402|1103|||||726065
681403|1104|||||726065
681404|1105|||||726065
681405|1101|2 1/2 hrs|month|41.20|45.18|726066
681406|1103|20.00|member|||726066
681407|1104|||||726066
681408|1105|||||726066
681788|1105|||||726167
681410|1103|0|month|0|0|726067
681411|1104|0|month|0|0|726067
681412|1105|0|month|0|0|726067
681413|1101|17.66|biweekly|0|0|726069
681414|1102|||||726069
681415|1103|||||726069
681416|1104|||||726069
681417|1105|||||726069
681418|1101|35|pay period|25|35|726071
681419|1103|10|initiation|||726071
681420|1104|0||||726071
681421|1105|0||||726071
681422|1101|12|1|0|0|726072
681423|1103|0.00|0|0|0|726072
681424|1104|0.00|0|0|0|726072
681425|1105|0.00|0|0|0|726072
681426|1101|15.00|WEEK|15.00|15.00|726073
681427|1103|N/A|MEMBER|50.00|50.00|726073
681428|1104|N/A||||726073
681429|1105|N/A||||726073
681430|1101|0|0|18.41|26.45|726074
681431|1103|0||0|0|726074
681432|1104|0|0|0|0|726074
681433|1105|0|0|0|0|726074
681434|1101|20.91|PP|NA|NA|726075
681435|1103|0||||726075
681436|1104|0||||726075
681437|1105|0||||726075
681438|1101|30|month|n/a|n/a|726076
681439|1103|10|unit|n/a|n/a|726076
681440|1104|2|transaction|n/a|n/a|726076
681441|1105|n/a|n.a|n/a|n/a|726076
681442|1101|6 AND 15|MEMBER|0|0|726077
681443|1103|||||726077
681444|1104|||||726077
681445|1105|||||726077
681446|1101|26.69|bi-wkly|0|0|726078
681447|1103|0|0|0|0|726078
681448|1104|0|0|0|0|726078
681449|1105|0|0|0|0|726078
681450|1101|25.59|0|0|0|726079
681451|1103|0|0|0|0|726079
681452|1104|0|0|0|0|726079
681453|1105|0|0|0|0|726079
681454|1101|1.45%+.02|Month|$5.00|2.8%|726082
681455|1103|$10.00|Once|$10.00|$10.00|726082
681456|1104|0|0|0|0|726082
681457|1105|0|0|0|0|726082
681458|1101|43.50|month|29.50|43.50|726084
681459|1102|n/a|n/a|n/a|n/a|726084
681460|1103|80.00|each|80.00|80.00|726084
681461|1104|n/a|n/a|n/a|n/a|726084
681462|1105|||||726084
681467|1101|26.52|Bi-weekly|26.52|26.52|726086
681468|1103|||||726086
681469|1104|||||726086
681470|1105|||||726086
681475|1101|$39|MONTH|N/A|N/A|726088
681476|1102|6%|HOUR|N/A|N/A|726088
681477|1103|$650|MEMBER|N/A|N/A|726088
681478|1104|N/A|N/A|N/A|N/A|726088
681479|1105|N/A|N/A|N/A|N/A|726088
681480|1101|125.49|quarterly|109.50|125.49|726089
681481|1103|||||726089
681482|1104|||||726089
681483|1105|||||726089
681484|1101|2.5 hrs|month|2.5 hours|2.5 hours|726090
681485|1102|||||726090
681486|1103|35|one time|||726090
681487|1104|||||726090
681488|1105|||||726090
681489|1101|20|week|20|20|726091
681490|1103|0||||726091
681491|1104|0||||726091
681492|1105|0||||726091
681493|1101|35.60|MONTH|N/A|N/A|726092
681494|1103|100.00|ONCE|N/A|N/A|726092
681495|1104|||||726092
681496|1105|||||726092
681497|1101|180.00|month|0|0|726094
681498|1103|||||726094
681499|1104|||||726094
681500|1105|||||726094
681501|1101|2.89|Pay Pd|N/A|N/A|726095
681502|1103|1.00|member|N/A|N/A|726095
681503|1104|N/A|N/A|N/A|N/A|726095
681504|1105|N/A|N/A|N/A|N/A|726095
681505|1101|.09%|pay period|none|none|726096
681506|1102|||||726096
681507|1103|||||726096
681508|1104|||||726096
681509|1105|||||726096
681510|1101|25|period|42|495|726097
681511|1102|||||726097
681512|1103|||||726097
681513|1104|||||726097
681514|1105|||||726097
681515|1101|19.50|674|0|0|726098
681516|1103|0|0|0|0|726098
681517|1104|0|0|0|0|726098
681518|1105|0|0|0|0|726098
681519|1101|$26.95|Biweekly|$26.95|$26.95|726099
681520|1103|$0||||726099
681521|1104|$0||||726099
681522|1105|$0||||726099
681523|1101|39|MONTH|N/A|N/A|726100
681524|1102|N/A|N/A|N/A|N/A|726100
681525|1103|N/A|N/A|N/A|N/A|726100
681526|1104|N/A|N/A|N/A|N/A|726100
681527|1105|N/A|N/A|N/A|N/A|726100
681528|1101|1%|pay check|N/A|N/A|726101
681529|1103|||||726101
681530|1104|||||726101
681531|1105|||||726101
681532|1101|65.26|month|N/A|N/A|726102
681533|1103|75.00|init|N/A|N/A|726102
681534|1104|N/A|N/A|N/A|N/A|726102
681535|1105|N/A|N/A|N/A|N/A|726102
681536|1101|2.5 hrs strt time|month|N/A|N/A|726104
681537|1103|50|member|N/A|N/A|726104
681538|1104|N/A|N/A|N/A|N/A|726104
681539|1105|N/A|N/A|N/A|N/A|726104
681540|1101|50|month|50|50|726105
681541|1103|50-500|each|50|500|726105
681542|1104|15|each|15|15|726105
681543|1105|0|each|0|0|726105
681544|1101|21.70-27.98|bi-weekly|21.70|27.98|726106
681545|1103|||||726106
681546|1104|||||726106
681547|1105|||||726106
681548|1101|18.41|biweekly|18.41|28.84|726107
681549|1102|||||726107
681550|1103|||||726107
681551|1104|||||726107
681552|1105|||||726107
681553|1101|532-771|MONTH|532|771|726108
681554|1102|N/A|N/A|N/A|N/A|726108
681555|1103|1000|INIT|1000|1000|726108
681556|1104|N/A|N/A|N/A|N/A|726108
681557|1105|120|MONTH|120|120|726108
681562|1101|1.45% +.02|month|5.00|2.8x gross|726111
681563|1103|10.00|once|10.00|10.00|726111
681564|1104|0|0|0|0|726111
681565|1105|0|0|0|0|726111
681566|1101|$33|month|$15|$33|726112
681567|1102|varies|hour|$0.75|4.6%|726112
681568|1103|$500|event|$300|$500|726112
681569|1104|0||0|0|726112
681570|1105|0||0|0|726112
681571|1101|1200|qtr|1200|1200|726113
681572|1103|||||726113
681573|1104|||||726113
681574|1105|||||726113
681575|1101|$19.16|pay period|n/a|n/a|726114
681576|1103|n/a|n/a|n/a|n/a|726114
681577|1104|n/a|n/a|n/a|n/a|726114
681578|1105|n/a|n/a|n/a|n/a|726114
681579|1101|$31|Month|N/A|N/A|726115
681580|1102|4%|of Gross|||726115
681581|1103|$500|Initiation|||726115
681582|1104|N/A||||726115
681583|1105|N/A||||726115
681584|1101|26.67|Biweekly|25.75|26.67|726116
681585|1103|0||N/A|N/A|726116
681586|1104|0||N/A|N/A|726116
681587|1105|0||N/A|N/A|726116
681588|1101|2.5%|month|2.5%|2.5%|726118
681589|1102|||||726118
681590|1103|||||726118
681591|1104|||||726118
681592|1105|||||726118
681597|1101|19-98|n/a|20|100|726120
681598|1102|n/a|n/a|n/a|n/a|726120
681599|1103|22-107|n/a|25|100|726120
681600|1104|n/a|n/a|n/a|n/a|726120
681601|1105|n/a|n/a|n/a|n/a|726120
681602|1101|39|MONTH|0|0|726121
681603|1103|0|MONTH|0|0|726121
681604|1104|0|MONTH|0|0|726121
681605|1105|4%|MONTH|0|0|726121
681606|1101|VARIES|MONTH|44|108|726122
681607|1103|VARIES|ONCE|100|825|726122
681608|1104|N/A|N/A|N/A|N/A|726122
681609|1105|N/A|N/A|N/A|N/A|726122
681610|1101|113|month|113|113|726123
681611|1103|100|once|100|100|726123
681612|1104|||||726123
681613|1105|||||726123
681614|1101|2.5hrs|Month|N/A|N/A|726124
681615|1103|20||N/A|N/A|726124
681616|1104|||||726124
681617|1105|||||726124
681618|1101|14|week|N/A|N/A|726125
681619|1102|||N/A|N/A|726125
681620|1103|55||N/A|N/A|726125
681621|1104|||N/A|N/A|726125
681622|1105|||N/A|N/A|726125
681623|1101|0.50/member|Month|0.50|0.50|726126
681624|1103|N/A|N/A|N/A|N/A|726126
681625|1104|N/A|N/A|N/A|N/A|726126
681626|1105|N/A|N/A|N/A|N/A|726126
681627|1101|2.5 Hours|Month|NA|NA|726127
681628|1103|$25|1 time|NA|NA|726127
681629|1104|NA|NA|NA|NA|726127
681630|1105|NA|NA|NA|NA|726127
681631|1101|12.00|bi-week|10.00|12.00|726128
681632|1103|||||726128
681633|1104|||||726128
681634|1105|||||726128
681635|1101|500|ANNUALLY/LODGE|N/A|N/A|726129
681636|1103|0|N/A|N/A|N/A|726129
681637|1104|0|N/A|N/A|N/A|726129
681638|1105|0|N/A|N/A|N/A|726129
681639|1101|$20 - $95|Month|$20|$95|726130
681640|1102|$20 - $95|Month|$20|$95|726130
681641|1103|$25 - $75|1 Time|$25|$75|726130
681642|1104|1 x Mo + .50|Per Trans|1 Month|1 x Month|726130
681643|1105|None|None|$0|$0|726130
681644|1101|26.77|PP|9.12|26.77|726131
681645|1102|26.77|PP|9.12|26.77|726131
681646|1103|||||726131
681647|1104|||||726131
681648|1105|||||726131
681649|1101|104.50|month|59.50|104.50|726132
681650|1103|||||726132
681651|1104|||||726132
681652|1105|||||726132
681653|1101|17.78|biweekly|17.78|17.78|726133
681654|1102|N/A|N/A|N/A|N/A|726133
681655|1103|N/A|N/A|N/A|N/A|726133
681656|1104|N/A|N/A|N/A|N/A|726133
681657|1105|N/A|N/A|N/A|N/A|726133
681658|1101|$38|month|$8|$38|726134
681659|1102|$0.25|hour|$0.25|$0.25|726134
681660|1103|0||0|0|726134
681661|1104|0||0|0|726134
681662|1105|0||0|0|726134
681663|1101|0|1|15.51|19.95|726136
681664|1103|0|0|0|0|726136
681665|1104|0|0|0|0|726136
681666|1105|0|0|0|0|726136
681667|1101|10.00|MO|10.00|10.00|726138
681668|1103|||||726138
681669|1104|||||726138
681670|1105|||||726138
681671|1101|17.33|1|0|0|726139
681672|1102|N/A|0|0|0|726139
681673|1103|N/A|0|0|0|726139
681674|1104|N/A|0|0|0|726139
681675|1105|N/A|0|0|0|726139
681680|1101|240|YEAR|240|240|726141
681681|1103|350|ONCE|350|350|726141
681682|1104|0||||726141
681683|1105|0||||726141
681684|1101|10.50|MO|10.50|10.50|726142
681685|1103|||||726142
681686|1104|||||726142
681687|1105|||||726142
681688|1101|165.45|Quarter|N/A|N/A|726143
681689|1102|N/A|N/A|N/A|N/A|726143
681690|1103|N/A|N/A|N/A|N/A|726143
681691|1104|N/A|N/A|N/A|N/A|726143
681692|1105|N/A|N/A|N/A|N/A|726143
681693|1101|2 1/2 HR|0|0|0|726144
681694|1103|20.00|0|0|0|726144
681695|1104|00|0|0|0|726144
681696|1105|0|0|0|0|726144
681697|1101|1.45%+.02|HR|$5|2.8 X GROSS|726145
681698|1103|10.00|ONCE|$10.00|$10.00|726145
681699|1104|0.00||0|0|726145
681700|1105|0.00||0|0|726145
681701|1101|29.13|pay period|29|30|726146
681702|1103|||||726146
681703|1104|||||726146
681704|1105|||||726146
681705|1101|96.61|Month|None|None|726147
681706|1103|200||||726147
681707|1104|None||||726147
681708|1105|None||||726147
681709|1101|39|month|n/a|n/a|726148
681710|1102|6%|wages|n/a|n/a|726148
681711|1103|650|initiation|n/a|n/a|726148
681712|1104|n/a|n/a|n/a|n/a|726148
681713|1105|n/a|n/a|n/a|n/a|726148
681714|1101|24|YEAR|0|24|726149
681715|1103|50|MEMBER|0|50|726149
681716|1104|||||726149
681717|1105|||||726149
681718|1101|18-31|month|18|31|726150
681719|1102|||||726150
681720|1103|200|person|||726150
681721|1104|||||726150
681722|1105|||||726150
681727|1101|75.90|month|56.90|75.90|726152
681728|1103|0||0|0|726152
681729|1104|0||0|0|726152
681730|1105|0||0|0|726152
681735|1101|15.00|Monthly|0|0|726154
681736|1103|200.00|Once|0|0|726154
681737|1104|0|0|0|0|726154
681738|1105|0|0|0|0|726154
681743|1101|26.44|bi-weekly|N/A|N/A|726157
681744|1103|0|N/A|N/A|N/A|726157
681745|1104|0|N/A|N/A|N/A|726157
681746|1105|0|N/A|N/A|N/A|726157
681747|1101|23.00|month|8.75|23.00|726158
681748|1103|175/350|EVENT|175|350|726158
681749|1104|||||726158
681750|1105|||||726158
681755|1101|68.67|Month|68.67|74.09|726160
681756|1103|100.00|Person|100.00|100.00|726160
681757|1104|0|N/A|0|0|726160
681758|1105|0|N/A|0|0|726160
681759|1101|260.00|Year|224.00|260.00|726161
681760|1102|5%|Month|3%|5%|726161
681761|1103|1500.00|Member|0.00|1500.00|726161
681762|1104|||||726161
681763|1105|||||726161
681764|1101|0|0|0|0|726162
681765|1103|0|0|0|0|726162
681766|1104|0|0|0|0|726162
681767|1105|0|0|0|0|726162
681768|1101|$19 - $44|MONTH|$19|$44|726163
681769|1102|1%-3%|GROSS WAGES|N/A|N/A|726163
681770|1103|$10-$100|ONE-TIME|N/A|N/A|726163
681771|1104|||||726163
681772|1105|||||726163
681773|1101|16.00|BI/WK|N/A|N/A|726164
681774|1103|||||726164
681775|1104|||||726164
681776|1105|||||726164
681777|1101|1.45%|0|0|0|726165
681778|1103|||||726165
681779|1104|||||726165
681780|1105|||||726165
681781|1101|19.30|week|19.30|19.30|726166
681782|1103|100|employee|100|100|726166
681783|1104|0|0|0|0|726166
681784|1105|0|0|0|0|726166
681785|1101|8.88|week|8.88|35.52|726167
681786|1103|200.|WEEK|25.00|50.00|726167
681787|1104|||||726167
682160|1103|0||||726269
681789|1101|17.50|2 Weeks|9.00|17.50|726168
681790|1103|0|0|0|0|726168
681791|1104|0|0|0|0|726168
681792|1105|0|0|0|0|726168
681793|1101|95.11|month|0|0|726169
681794|1103|200.00||0|0|726169
681795|1104|||||726169
681796|1105|||||726169
681797|1101|15|Month|15|15|726170
681798|1103|$50|Person|||726170
681799|1104|$0|Person|||726170
681800|1105|$0|Person|||726170
681801|1101|2.5 hrs|Month|N/A|N/A|726171
681802|1103|30.00||N/A|N/A|726171
681803|1104|||||726171
681804|1105|||||726171
681805|1101|2.5 hrs|mths|12.00|37.00|726172
681806|1103|||||726172
681807|1104|||||726172
681808|1105|||||726172
681809|1101|20.00|pay period|11.50|20.00|726173
681810|1102|n/a|n/a|n/a|n/a|726173
681811|1103|n/a|n/a|n/a|n/a|726173
681812|1104|n/a|n/a|n/a|n/a|726173
681813|1105|n/a|n/a|n/a|n/a|726173
681814|1101|20.00|bi-wkl|na|na|726174
681815|1103|na|na|na|na|726174
681816|1104|na|na|na|na|726174
681817|1105|na|na|na|na|726174
681818|1101|N/A|MONTH|N/A|N/A|726175
681819|1103|N/A|INSTANCE|N/A|N/A|726175
681820|1104|N/A|N/A|N/A|N/A|726175
681821|1105|N/A|N/A|N/A|N/A|726175
681822|1101|Varies|Month|41.50|57.50|726176
681823|1102|||||726176
681824|1103|||||726176
681825|1104|||||726176
681826|1105|||||726176
681827|1101|17.00|by-wk|17.00|31.25|726177
681828|1103|||||726177
681829|1104|||||726177
681830|1105|||||726177
681831|1101|8.63|week|0|0|726178
681832|1103|||||726178
681833|1104|||||726178
681834|1105|||||726178
681839|1101|45|month|8|76|726180
681840|1102|0.91|hour|||726180
681841|1103|700|member|||726180
681842|1104|n/a||||726180
681843|1105|n/a||||726180
681844|1101|1.45% +.0|hr|$5|2.8 xgross|726181
681845|1103|10|once|10|10|726181
681846|1104|0|0|0|0|726181
681847|1105|0|0|0|0|726181
681848|1101|18|biweekly|2 per month|18 PP|726182
681849|1103|N/A|N/A|N/A|N/A|726182
681850|1104|N/A|N/A|N/A|N/A|726182
681851|1105|N/A|N/A|N/A|N/A|726182
681852|1101|$23 and $13|PP|$11.5|$23|726183
681853|1103|||||726183
681854|1104|||||726183
681855|1105|||||726183
681856|1101|N/A|Month|22.04|62.10|726184
681857|1102|N/A|N/A|N/A|N/A|726184
681858|1103|N/A|N/A|62.10|171.30|726184
681859|1104|N/A|N/A|N/A|N/A|726184
681860|1105|N/A|Event|3.93|62.10|726184
681861|1101|46.50|PAYDAY|46.50|46.50|726185
681862|1103|132.50|LIFE|NA|NA|726185
681863|1104|NA|NA|NA|NA|726185
681864|1105|NA|NA|NA|NA|726185
681865|1101|2 to 6%|base pay|600/yr|1500/yr|726186
681866|1103|varies|once|200|600|726186
681867|1104|||||726186
681868|1105|||||726186
681869|1101|26.67|Bi-weekly|N/A|N/A|726188
681870|1103|0||||726188
681871|1104|0||||726188
681872|1105|0||||726188
681873|1101|71.00|MONTH|N/A|N/A|726190
681874|1103|86.00|N/A|N/A|N/A|726190
681875|1104|N/A|N/A|N/A|N/A|726190
681876|1105|N/A|N/A|N/A|N/A|726190
681877|1101|30.00-32.00|month|7.00|32.00|726191
681878|1103|500.00|member|0|0|726191
681879|1104|0|0|0|0|726191
681880|1105|0|0|0|0|726191
681881|1101|975|bi-weekly|11.50|15|726193
681882|1103|||||726193
681883|1104|||||726193
681884|1105|||||726193
681885|1101|19.00|WEEK|19.00|19.00|726194
681886|1103|5.00|MEMBER|5.00|5.00|726194
681887|1104|N/A|N/A|N/A|N/A|726194
681888|1105|N/A|N/A|N/A|N/A|726194
681889|1101|1.3%|month|0|0|726195
681890|1103|0|0|0|0|726195
681891|1104|0|0|0|0|726195
681892|1105|0|0|0|0|726195
681893|1101|26.69|biweekly|26.69|26.69|726196
681894|1103|0||0|0|726196
681895|1104|0||0|0|726196
681896|1105|0||0|0|726196
681897|1101|$20-36.48|week|$20|$36.48|726197
681898|1103|$500|na|na|na|726197
681899|1104|na|na|na|na|726197
681900|1105|na|na|na|na|726197
681901|1101|32-150|MONTH|32|150|726198
681902|1102|61-95|MONTH|61|95|726198
681903|1103|0-1175|MEMBER|0|1175|726198
681904|1104|.50|MEMBER|.50|.50|726198
681905|1105|0|month|0|0|726198
681906|1101|70.68|Month|54.82|77.75|726199
681907|1103|10.00|Once|10.00|10.00|726199
681908|1104|N/A|N/A|N/A|N/A|726199
681909|1105|N/A|N/A|N/A|N/A|726199
681910|1101|2|MBR|2|2|726200
681911|1103|||||726200
681912|1104|||||726200
681913|1105|||||726200
681922|1101|7-80|month|7|80|726204
681923|1102|n/a|n/a|n/a|n/a|726204
681924|1103|150|once|150|150|726204
681925|1104|0|n/a|n/a|n/a|726204
681926|1105|n/a|n/a|n/a|n/a|726204
681927|1101|333|quarter|0|0|726205
681928|1103||once|250|750|726205
681929|1104|0||||726205
681930|1105|0||||726205
681931|1101|27.72|bi weekly|14.81|27.72|726207
681932|1103|0.00|0|0.00|0.00|726207
681933|1104|0.00|0|0.00|0.00|726207
681934|1105|0.00|0|0|0|726207
681935|1101|0|month|18|62|726208
681936|1102|N/A|N/A|N/A|N/A|726208
681937|1103|N/A|N/A|N/A|N/A|726208
681938|1104|N/A|N/A|N/A|N/A|726208
681939|1105|0|shift|5|5|726208
681940|1101|27.49|member|18.41|27.49|726209
681941|1103|||||726209
681942|1104|||||726209
681943|1105|||||726209
681944|1101|7.76|mo|7.76|29.02|726211
681945|1102|||||726211
681946|1103|||||726211
681947|1104|||||726211
681948|1105|||||726211
681949|1101|1.45%|GROSS SALARY|NA|NA|726212
681950|1103|NA|NA|NA|NA|726212
681951|1104|NA|NA|NA|NA|726212
681952|1105|NA|NA|NA|NA|726212
681953|1101|N/A|Quarter|110.00|851.00|726213
681954|1102|N/A||N/A|N/A|726213
681955|1103|1,000|Member|N/A|N/A|726213
681956|1104|N/A||N/A|N/A|726213
681957|1105|120|Month|N/A|N/A|726213
681958|1101|113.61|Month|0|0|726214
681959|1103|250|Once|0|0|726214
681960|1104|0|0|0|0|726214
681961|1105|0|0|0|0|726214
681962|1101|5% of income|month|5%|5%|726215
681963|1102|||||726215
681964|1103|$500|initiation|$500|$500|726215
681965|1104|||||726215
681966|1105|||||726215
681967|1101|16.|month|8.00|20.00|726216
681968|1102|0|na|0|0|726216
681969|1103|0|n/a|0|0|726216
681970|1104|0|n/a|0|0|726216
681971|1105|0|n/a|0|0|726216
689583|1101|1.45%+.02|HR|n/a|n/a|729680
689584|1102|n/a|n/a|n/a|n/a|729680
689585|1103|$10.00|n/a|n/a|n/a|729680
689586|1104|n/a|n/a|n/a|n/a|729680
681977|1101|1.45% + .02|hr|$5.00|2.8 x Gross|726218
681978|1102|n/a|n/a|n/a|n/a|726218
681979|1103|$10.00|Once|$10.00|$10.00|726218
681980|1104|n/a|n/a|n/a|n/a|726218
681981|1105|n/a|n/a|n/a|n/a|726218
681982|1101|0|month|28.75|55.20|726219
681983|1103|50.00||||726219
681984|1104|||||726219
681985|1105|||||726219
681986|1101|92.56|month|92.56|92.56|726220
681987|1103|200|once|na|na|726220
681988|1104|na|na|na|na|726220
681989|1105|na|na|na|na|726220
681990|1101|28.68|month|28.68|28.68|726221
681991|1103|||||726221
681992|1104|||||726221
681993|1105|||||726221
681994|1101|$20.00 to $115.00|Month|$20.00|$115.00|726222
681995|1102|||||726222
681996|1103|$10.00 to $555.00|Month|$10.00|$555.00|726222
681997|1104|||||726222
681998|1105|||||726222
681999|1101|25.41|biweekly|17.49|25.41|726223
682000|1103|||||726223
682001|1104|||||726223
682002|1105|||||726223
682003|1101|18|Month|18|114|726224
682004|1102|||||726224
682005|1103|15|Member|15|150|726224
682006|1104|.50|Transaction||.50|726224
682007|1105|||||726224
682013|1101|min/max|Month|53.00|155.38|726226
682014|1103|120.00|member|||726226
682015|1104|N/A||||726226
682016|1105|N/A||||726226
682008|1101|$1.95|member per month|$1.95|$1.95|726225
682009|1102|15%|hour worked|15%|15%|726225
682010|1103|$5.00|initiation|$5.00|$5.00|726225
