OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
704273|1101|10|week|0|0|736402
704274|1103|0|0|0|0|736402
704275|1104|0|0|0|0|736402
704276|1105|0|0|0|0|736402
704277|1101|14.73|0|14.73|14.73|736403
704278|1103|5.00|0|5.00|5.00|736403
704279|1104|||||736403
704280|1105|||||736403
704281|1101|N/A|N/A|N/A|N/A|736404
704282|1102|1.87%|GROSS WAGES|N/A|N/A|736404
704283|1103|N/A|N/A|N/A|N/A|736404
704284|1104|N/A|N/A|N/A|N/A|736404
704285|1105|N/A|N/A|N/A|N/A|736404
704286|1101|$30|MONTH|$30|$30|736405
704287|1102|2% of monthly with $25 minimumbase|monthly|$25|2% of monthly|736405
704288|1103|$200|OCCURENCE|$200|$200|736405
704289|1104|N/A|N/A|N/A|N/A|736405
704290|1105|N/A|N/A|N/A|N/A|736405
704291|1101|N/A|Month|0|20|736406
704292|1102|N/A|Month|0|20|736406
704293|1103|N/A|One Time|0|350|736406
704294|1104|N/A|N/A|N/A|N/A|736406
704295|1105|N/A|N/A|N/A|N/A|736406
704296|1101|19.75|month|19.75|30|736408
704297|1102|2% gross wages|month|||736408
704298|1103|23.44|one-time|23.44|667|736408
704299|1104|||||736408
704300|1105|||||736408
704301|1101|31|month|0|31|736409
704302|1102|4%|Gross wage|4%|4%|736409
704303|1103|200|One time fee|40|200|736409
704304|1104|NA|NA|NA|NA|736409
704305|1105|NA|NA|NA|NA|736409
704306|1101|41.50|MAN/MO|41.50|42.50|736410
704307|1102|4%|GROSS WAGES|4%|4%|736410
704308|1103|0|MAN/MO|0|0|736410
704309|1104|0|MAN/MO|0|0|736410
704310|1105|0|MAN/MO|0|0|736410
704311|1101|48.00|yearly|n/a|n/a|736412
704312|1103|n/a|n/a|n/a|n/a|736412
704313|1104|n/a|n/a|n/a|n/a|736412
704314|1105|n/a|n/a|n/a|n/a|736412
704315|1101|20|MONTH|N/A|N/A|736413
704316|1102|N/A|N/A|N/A|N/A|736413
704317|1103|N/A|N/A|60|300|736413
704318|1104|N/A|N/A|N/A|N/A|736413
704319|1105|N/A|N/A|N/A|N/A|736413
704320|1101|239.28|Year|239.28|239.28|736414
704321|1102|||||736414
704322|1103|||||736414
704323|1104|||||736414
704324|1105|||||736414
704325|1101|2.5x hourly + $14.30, 2x hourly + $14.30 or $14.80|month|n/a|n/a|736415
704326|1102|0||n/a|n/a|736415
704327|1103|0||n/a|n/a|736415
704328|1104|0||n/a|n/a|736415
704329|1105|0||n/a|n/a|736415
704330|1101|na|month|$8.40|$37.00|736416
704331|1102|4%|gross wage|na|na|736416
704332|1103|$100.00|occurence|na|na|736416
704333|1104|$1.00|occurence|na|na|736416
704334|1105|$5.00|week|na|na|736416
704335|1101|21.63|MONTH|5.40|21.63|736417
704336|1102|||||736417
704337|1103|||||736417
704338|1104|||||736417
704339|1105|||||736417
704340|1101|1|1/2|25.00|50.00|736418
704341|1103|50.00||||736418
704342|1104|||||736418
704343|1105|||||736418
704344|1101|0|MONTH|3.25|50.00|736419
704345|1102|0|0|0|0|736419
704346|1103|0|MEMBER|125.00|125.00|736419
704347|1104|0|0|0|0|736419
704348|1105|0|0|0|0|736419
704349|1101|21.50/37.50|month|21.50|37.50|736420
704350|1102|N/A|N/A|N/A|N/A|736420
704796|1101|See Min/Max|MONTH|$34.00|$35.00|736530
704352|1104|N/A|N/A|N/A|N/A|736420
704353|1105|N/A|N/A|N/A|N/A|736420
704354|1101|18.00|MONTH|N/A|N/A|736421
704355|1102|N/A|HOUR|0.42|0.55|736421
704356|1103|350.00|INITIATION|N/A|N/A|736421
704357|1104|||||736421
704358|1105|||||736421
704359|1101|25.00|month|19.65|25.00|736423
704360|1103|150.00||||736423
704361|1104|N/A||||736423
704362|1105|N/A||||736423
704368|1101|18.00|MONTH|N/A|N/A|736425
704369|1102|N/A|HOUR|0.24|0.33|736425
704370|1103|N/A|INITIATION|0.00|350.00|736425
704371|1104|||||736425
704372|1105|||||736425
704373|1101|See Min/Max|Month|33.45|80.95|736427
704374|1102|6.25%|gross wages|||736427
704375|1103|See Min/Max||250|500|736427
704376|1104|N/A||||736427
704377|1105|N/A||||736427
704378|1101|17.00|BIWEEKLY|0|0|736428
704379|1103|0|0|0|0|736428
704380|1104|0|0|0|0|736428
704381|1105|0|0|0|0|736428
704382|1101|55.42|Month|N/A|N/A|736429
704383|1103|0||||736429
704384|1104|0||||736429
704385|1105|0||||736429
704391|1101|25.00|bi-weekly|25.00|25.00|736431
704392|1103|150.00|new mbr|150.00|150.00|736431
704393|1104|||||736431
704394|1105|||||736431
704395|1101|125-159|QUARTER|125.10|158.40|736434
704396|1102|0.45-1.38|HOURLY|0.45|1.38|736434
704397|1103|100-500|ONE TIME|100|500|736434
704398|1104|15|ONE TIME|15|15|736434
704399|1105|||||736434
704400|1101|$89.50|Month|$23.50|$89.50|736435
704401|1102|N/A|N/A|N/A|N/A|736435
704402|1103|$565.63|One-time|$253.13|$565.63|736435
704403|1104|$5|One-time|$1|$5|736435
704404|1105|$20.65|Week|$20.65|$20.65|736435
704405|1101|$6-$100|MONTH|$6|$100|736437
704406|1103|N/A|N/A|N/A|N/A|736437
704407|1104|N/A|N/A|N/A|N/A|736437
704408|1105|N/A|N/A|N/A|N/A|736437
704409|1101|SEE MIN/MAX|MONTH|41.00|44.70|736438
704410|1102|See Item 69|See Item 69|N/A|N/A|736438
704411|1103|100|MEMBER|N/A|N/A|736438
704412|1104|N/A||||736438
704413|1105|N/A||||736438
704414|1101|36|per member|0|36|736439
704415|1102|0|N/A|0|0|736439
704416|1103|0|N/A|0|0|736439
704417|1104|15|N/A|0|0|736439
704418|1105|0|N/A|0|0|736439
704424|1101|Varies|Month|$3|$62|736441
704425|1102|3%|of Wages|N/A|N/A|736441
704426|1103|Varies|Initiation|$0|$100|736441
704427|1104|$15|Transfer|$0|$15|736441
704428|1105|N/A|N/A|N/A|N/A|736441
704429|1101|20|MO|6|20|736442
704430|1102|0||0|0|736442
704431|1103|300||50|300|736442
704432|1104|0||0|0|736442
704433|1105|0||0|0|736442
704434|1101|52.00|yearly|n/a|n/a|736443
704435|1103|n/a|n/a|n/a|n/a|736443
704436|1104|n/a|n/a|n/a|n/a|736443
704437|1105|n/a|n/a|n/a|n/a|736443
704438|1101|18.00|MONTH|N/A|N/A|736445
704439|1102|N/A|HOUR|0.45|0.47|736445
704440|1103|N/A|INITIATION|0.00|350.00|736445
704441|1104|||||736445
704442|1105|||||736445
704443|1101|N/A|Month|$41.00|$44.00|736446
704444|1102|N/A|Month|$0.79|$1.06|736446
704445|1103|N/A|One time|$12.00|$102.00|736446
704446|1104|N/A|N/A|N/A|N/A|736446
704447|1105|N/A|N/A|N/A|N/A|736446
704453|1101|0|0|15.38|17.38|736449
704454|1103|0|0|0|0|736449
704455|1104|0|0|0|0|736449
704456|1105|0|0|0|0|736449
704457|1101|21.50|MONTH|0|0|736450
704458|1102|0|0|0|0|736450
704459|1103|100|PERSON|0|0|736450
704460|1104|5.00|PERSON|0|0|736450
704461|1105|0|0|0|0|736450
704462|1101|N/A|month|16|44|736451
704463|1102|N/A|hour|.25|1.99|736451
704464|1103|N/A|member|50|290|736451
704465|1104|15|transfer|15|15|736451
704466|1105|N/|A||||736451
704467|1101|49.00|MONTH|48.00|49.00|736452
704468|1102|.98|HOUR|.98|.98|736452
704469|1103|100.00|INTITIATION|100.00|100.00|736452
704470|1104|1.00|MEMBER|NA|NA|736452
704471|1105|||||736452
704472|1101|45|month|45|85|736453
704473|1103|||||736453
704474|1104|||||736453
704475|1105|||||736453
704476|1101|$250-$400|month|na|na|736454
704477|1103|0||na|na|736454
704478|1104|0||na|na|736454
704479|1105|0||na|na|736454
704480|1101|$45|MONTH|$3.25|$55|736455
704481|1102|N/A|N/A|N/A|N/A|736455
704482|1103|VARIES|MEMBER|0|$150|736455
704483|1104|N/A|N/A|N/A|N/A|736455
704484|1105|N/A|N/A|N/A|N/A|736455
704485|1101|$25|Month|$0|$25|736456
704486|1102|N/A|N/A|N/A|N/A|736456
704487|1103|$300|One-Time|$0|$300|736456
704488|1104|N/A|N/A|N/A|N/A|736456
704489|1105|N/A|N/A|N/A|N/A|736456
704490|1101|1.00|mbr/mo|0|0|736457
704491|1102|.10|hour|0|0|736457
704492|1103|||||736457
704493|1104|||||736457
704494|1105|||||736457
704495|1101|16.30 PLUS 2 TIMES WAGE|MONTH|17.8|16.30 PLUS 2 TIMES WAGE|736458
704496|1102|NA|NA|NA|NA|736458
704497|1103|150.00|INTITIATION|150.00|150.00|736458
704498|1104|NA|NA|NA|NA|736458
704499|1105|NA|NA|NA|NA|736458
704500|1101|36.00|Month|8.40|36.00|736459
704501|1102|Various|Wage|6%|7%|736459
704502|1103|100.00|Initiation|||736459
704503|1104|1.00|Transfer|||736459
704504|1105|5.00|Week|||736459
704505|1101|47.00|MONTH|N/A|N/A|736460
704506|1102|0.00|N/A|N/A|N/A|736460
704507|1103|440.00|EACH|N/A|N/A|736460
704508|1104|0.00|N/A|N/A|N/A|736460
704509|1105|0.00|N/A|N/A|N/A|736460
704510|1101|38.50|Month|38.50|8.40|736461
704511|1102|7%|Wage|||736461
704512|1103|500.00|Initiation|||736461
704513|1104|50.00|Transfer|||736461
704514|1105|5.00|Week|||736461
704515|1101|350/260|YEAR|260|350|736462
704516|1103|||||736462
704517|1104|||||736462
704518|1105|||||736462
704519|1101|Various|Month|12.55|28.89|736463
704520|1102|0|0|0|0|736463
704521|1103|0|0|0|0|736463
704522|1104|0|0|0|0|736463
704523|1105|0|0|0|0|736463
704524|1101|0|month|25.98|50.73|736464
704525|1103|||||736464
704526|1104|||||736464
704527|1105|||||736464
704532|1101|59.85|month|0|0|736466
704533|1103|125|one time|0|0|736466
704534|1104|||0|0|736466
704535|1105|||0|0|736466
704536|1101|828|Quarter|N/A|N/A|736467
704537|1102|N/A|N/A|N/A|N/A|736467
704538|1103|1000|Quarter|N/A|N/A|736467
704539|1104|N/A|N/A|N/A|N/A|736467
704540|1105|N/A|N/A|N/A|N/A|736467
704541|1101|$25.80|Month|$0|$25.80|736468
704542|1103|$300|One-Time|$0|$300|736468
704543|1104|N/A|N/A|N/A|N/A|736468
704544|1105|N/A|N/A|N/A|N/A|736468
704549|1101|54|Month|54|54|736471
704550|1103|50|First month|50|50|736471
704551|1104|0|Month|0|0|736471
704552|1105|0|Month|0|0|736471
704553|1101|2.5%|Month|2.25%|2.5%|736472
704554|1103|0|0|0|0|736472
704555|1104|0|0|0|0|736472
704556|1105|0|0|0|0|736472
704557|1101|29.72|2 weeks|29.72|29.72|736473
704558|1103|||||736473
704559|1104|||||736473
704560|1105|||||736473
704565|1101|60.50|month|58.60|60.50|736475
704566|1103|150||0|0|736475
704567|1104|0||0|0|736475
704568|1105|0||0|0|736475
704569|1101|VARIES|Month|$30 Flat Fee|2 1/2 hrs|736476
704570|1103|VARIES|NewHire|$20|$40|736476
704571|1104|n/a|n/a|n/a|n/a|736476
704572|1105|n/a|n/a|n/a|n/a|736476
704573|1101|48.25|MONTH|N/A|N/A|736477
704574|1102|6.0%|GROSS PAY|N/A|N/A|736477
704575|1103|400|INITIATION|N/A|N/A|736477
704576|1104|NONE|N/A|N/A|N/A|736477
704577|1105|48.25|MONTH|N/A|N/A|736477
704578|1101|$26|month|$24|$28|736479
704579|1102|||||736479
704580|1103|||||736479
704581|1104|||||736479
704582|1105|||||736479
704583|1101|1.3% gross wages|Month|N/A|95|736480
704584|1102|||||736480
704585|1103|||||736480
704586|1104|||||736480
704587|1105|||||736480
704588|1101|$23.65|month|N/A|N/A|736481
704589|1103|||||736481
704590|1104|||||736481
704591|1105|||||736481
704592|1101|$24|month|$24|$26|736482
704593|1103|||||736482
704594|1104|||||736482
704595|1105|||||736482
704596|1101|$14|biweekly|N/A|N/A|736483
704597|1102|N/A||||736483
704598|1103|N/A||||736483
704599|1104|N/A||||736483
704600|1105|N/A||||736483
704601|1101|$20|Month|$0|$59|736484
704602|1102|N/A|N/A|N/A|N/A|736484
704603|1103|$300|One-Time|$0|$300|736484
704604|1104|N/A|N/A|N/A|N/A|736484
704605|1105|N/A|N/A|N/A|N/A|736484
704606|1101|138.61-148.25|Month|138.61|148.25|736485
704607|1103|||||736485
704608|1104|||||736485
704609|1105|||||736485
704610|1101|$52|month|$42|$52|736486
704611|1102|4.5%|of gross|4.5% of gross|and 10c per hr|736486
704612|1103|N/A|N/A|N/A|N/A|736486
704613|1104|$1|person|$1|$1|736486
704614|1105|$5|week|$5|$5|736486
704615|1101|199|QUARTER|0|199|736487
704616|1102|100|MEMBERSHIP|0|100|736487
704617|1103|||||736487
704618|1104|||||736487
704619|1105|||||736487
704620|1101|N/A|MONTH|6.00|21.00|736488
704621|1103|N/A|PERSON|0|300.00|736488
704622|1104|N/A|N/A|N/A|N/A|736488
704623|1105|N/A|N/A|N/A|N/A|736488
704624|1101|781|Year|70|781|736489
704625|1102|||||736489
704626|1103|||||736489
704627|1104|||||736489
704628|1105|||||736489
704629|1101|32.02|year|N/A|N/A|736490
704630|1103||N/A|N/A|N/A|736490
704631|1104||N/A|N/A|N/A|736490
704632|1105||N/A|N/A|N/A|736490
704633|1101|13|YR|0|0|736491
704634|1103|0|YR|0|0|736491
704635|1104|0|YR|0|0|736491
704636|1105|0|YR|0|0|736491
704672|1101|N/A|Month|6.00|38.00|736500
704673|1103|N/A|New Member|60.00|200.00|736500
704674|1104|N/A|N/A|N/A|N/A|736500
704675|1105|N/A|Month|16.00|50.00|736500
704696|1101|Various|Month|.055019%|.064285%|736505
704697|1102|||||736505
704698|1103|||||736505
704699|1104|||||736505
704700|1105|||||736505
704705|1101|2 1/2 HRS|Month|n/a|n/a|736507
704706|1103|$40|NewHire|n/a|n/a|736507
704707|1104|n/a|n/a|n/a|n/a|736507
704708|1105|n/a|n/a|n/a|n/a|736507
704709|1101|43.65|0|0|0|736509
704710|1103|0|0|0|0|736509
704711|1104|0|0|0|0|736509
704712|1105|0|0|0|0|736509
704713|1101|51.84|Month|25.29|53.84|736510
704714|1103|10|One time|||736510
704715|1104|||||736510
704716|1105|||||736510
704717|1101|20|month|N/A|N/A|736511
704718|1102|N/A|N/A|N/A|N/A|736511
704719|1103|N/A|N/A|N/A|N/A|736511
704720|1104|N/A|N/A|N/A|N/A|736511
704721|1105|N/A|N/A|N/A|N/A|736511
704722|1101|2 1/2 hrs|Month|n/a|n/a|736512
704723|1103|$40|NewHire|n/a|n/a|736512
704724|1104|n/a|n/a|n/a|n/a|736512
704725|1105|n/a|n/a|n/a|n/a|736512
704726|1101|1%gross salary plus $2.50|pay period|NA|NA|736513
704727|1102|||||736513
704728|1103|||||736513
704729|1104|||||736513
704730|1105|||||736513
704731|1101|51.50|month|33.50|51.50|736514
704732|1102|4.5%|gross pay|||736514
704733|1103|500.00|one time fee|||736514
704734|1104|||||736514
704735|1105|||||736514
704736|1101|2 1/2 hrs|Month|n/a|n/a|736515
704737|1103|$40|NewHire|n/a|n/a|736515
704738|1104|n/a|n/a|n/a|n/a|736515
704739|1105|n/a|n/a|n/a|n/a|736515
704740|1101|1.5 Times Hourly Rate|Month|0|0|736516
704741|1103|20||||736516
704742|1104|||||736516
704743|1105|||||736516
704744|1101|2 1/2 hrs|Month|n/a|n/a|736517
704745|1103|$40|NewHire|n/a|n/a|736517
704746|1104|n/a|n/a|n/a|n/a|736517
704747|1105|n/a|n/a|n/a|n/a|736517
704753|1101|$47.55|month|$47.55|$47.55|736519
704754|1102|N/A|N/A|N/A|N/A|736519
704755|1103|$200.00|APP.|$200.00|$200.00|736519
704756|1104|N/A|N/A|N/A|N/A|736519
704757|1105|N/A|N/A|N/A|N/A|736519
704758|1101|Various|Month|$8.40|$38.50|736520
704759|1102|6.0%|Gross Wage|N/A|N/A|736520
704760|1103|Various|Individual|$100.00|$800.00|736520
704761|1104|$50.00|Individual|N/A|N/A|736520
704762|1105|$5.00|Week|N/A|N/A|736520
704768|1101|6-23|Month|6|23|736523
704769|1102|N/A|N/A|N/A|N/A|736523
704770|1103|0-50|Initiation|0|50|736523
704771|1104|N/A|N/A|N/A|N/A|736523
704772|1105|N/A|N/A|N/A|N/A|736523
704773|1101|59.85|person|0|0|736524
704774|1103|100|person|0|0|736524
704775|1104|0|person|0|0|736524
704776|1105|0|person|0|0|736524
704777|1101|35|MONTH|33|35|736525
704778|1102|5%|WAGES|||736525
704779|1103|20|ONE TIME|||736525
704780|1104|||||736525
704781|1105|||||736525
705189|1105|0|0|0|0|736636
704797|1102|5%|GROSS WAGES|||736530
704798|1103|$100.00|ONE-TIME|||736530
704799|1104|NONE|NONE|||736530
704800|1105|$5.00|WEEK|||736530
704801|1101|Varies|Month|$24|$72|736531
704802|1102|Varies|Hour|.33|1.95|736531
704803|1103|Varies|One Time|50|200|736531
704804|1104|N/A|N/A|N/A|N/A|736531
704805|1105|N/A|N/A|N/A|N/A|736531
704806|1101|22|month|6|22|736532
704807|1103|40|member|40|350|736532
704808|1104|||||736532
704809|1105|||||736532
704810|1101|N/A|Month|$40.80|$45.80|736535
704811|1102|N/A|Gross Wages|1%|4%|736535
704812|1103|N/A|Member|$20.00|$50.00|736535
704813|1104|N/A|N/A|N/A|N/A|736535
704814|1105|N/A|N/A|N/A|N/A|736535
704815|1101|30|month|30|30|736536
704816|1102|300|one time|||736536
704817|1103|||||736536
704818|1104|||||736536
704819|1105|||||736536
704820|1101|6-23|Month|6|23|736537
704821|1103|60-300|Month|60|300|736537
704822|1104|N/A|N/A|N/A|N/A|736537
704823|1105|N/A|N/A|N/A|N/A|736537
704824|1101|47-68|month|46.85|68.12|736538
704825|1103|20.00|n/a|n/a|n/a|736538
704826|1104|n/a|n/a|n/a|n/a|736538
704827|1105|n/a|n/a|n/a|n/a|736538
704828|1101|2 1/2 HRS|MONTH|N/A|N/A|736541
704829|1103|$40|NewHire|N/A|N/A|736541
704830|1104|N/A|N/A|N/A|N/A|736541
704831|1105|N/A|N/A|N/A|N/A|736541
704832|1101|$21|MONTH|N/A|N/A|736542
704833|1102|N/A|N/A|N/A|N/A|736542
704834|1103|$75-250|ONCE|$75|$250|736542
704835|1104|N/A|N/A|N/A|N/A|736542
704836|1105|N/A|N/A|N/A|N/A|736542
704837|1101|N/A|MO|47.50|82.38|736543
704838|1102|0.00|N/A|N/A|N/A|736543
704839|1103|5.00|ONCE|N/A|N/A|736543
704840|1104|0.00|N/A|N/A|N/A|736543
704841|1105|0.00|N/A|N/A|N/A|736543
704842|1101|43|month|8|43|736544
704843|1103|||||736544
704844|1104|||||736544
704845|1105|||||736544
704850|1101|36|MONTH|N/A|N/A|736546
704851|1102|2.64|HOUR|N/A|N/A|736546
704852|1103|100||N/A|N/A|736546
704853|1104|||N/A|N/A|736546
704854|1105|5|WEEK|N/A|N/A|736546
704855|1101|1.6|Year|745.18|2317.58|736547
704856|1102|0|0|0|0|736547
704857|1103|0|0|0|0|736547
704858|1104|0|0|0|0|736547
704859|1105|0|0|0|0|736547
704864|1101|15.25|PP|15.25|15.25|736549
704865|1103|||||736549
704866|1104|||||736549
704867|1105|||||736549
704868|1101|3.00|mo|0|0|736551
704869|1103|||||736551
704870|1104|||||736551
704871|1105|||||736551
704872|1101|494.50|0|0|0|736552
704873|1103|0|0|0|0|736552
704874|1104|0|0|0|0|736552
704875|1105|0|0|0|0|736552
704876|1101|.04|HR|.04|.04|736553
704877|1102|0||0|0|736553
704878|1103|0||0|0|736553
704879|1104|0||0|0|736553
704880|1105|0||0|0|736553
704881|1101|5%|Member Wages|0|0|736554
704882|1102|0|0|0|0|736554
704883|1103|0|0|0|0|736554
704884|1104|0|0|0|0|736554
704885|1105|0|0|0|0|736554
704886|1101|47.60|Month|47.60|47.60|736556
704887|1102|5.75% wages|Month|N/A|N/A|736556
704888|1103|None|New members|150|500|736556
704889|1104|See Gen Info|N/A|N/A|N/A|736556
704890|1105|N/A|N/A|N/A|N/A|736556
704895|1101|Varies|Monthly|40.00|40.00|736558
704896|1102|2%|Gross Wages|0|0|736558
704897|1103|27.00|Event|27.00|27.00|736558
704898|1104|||||736558
704899|1105|||||736558
704900|1101|23|Month|23|232|736559
704901|1102|||||736559
704902|1103|350||||736559
704903|1104|||||736559
704904|1105|||||736559
704905|1101|24|year|0|0|736560
704906|1103|0|year|0|0|736560
704907|1104|0|year|0|0|736560
704908|1105|0|year|0|0|736560
704909|1101|35.60|mo|0|0|736562
704910|1103|||||736562
704911|1104|||||736562
704912|1105|||||736562
704917|1101|30.22|month|30.22|30.22|736564
704918|1103|||||736564
704919|1104|||||736564
704920|1105|||||736564
704921|1101|2 1/2 HRS|MONTH|N/A|N/A|736565
704922|1103|$40|NewHire|N/A|N/A|736565
704923|1104|N/A|N/A|N/A|N/A|736565
704924|1105|N/A|N/A|N/A|N/A|736565
704925|1101|32|Month|28|32|736567
704926|1102|3.5%|Month|0|0|736567
704927|1103|200|0|50|200|736567
704928|1104|0|0|0|0|736567
704929|1105|0|0|0|0|736567
704945|1101|3.00|capita|3.00|3.00|736571
704946|1102|4%|dollar gross wages|4%|4%|736571
704947|1103|n/a|n/a|n/a|n/a|736571
704948|1104|n/a|n/a|n/a|n/a|736571
704949|1105|n/a|n/a|n/a|n/a|736571
704950|1101|20|MO|6|20|736572
704951|1102|0||0|0|736572
704952|1103|100||50|300|736572
704953|1104|0||0|0|736572
704954|1105|0||0|0|736572
704955|1101|39.5|Month|39.5|39.5|736574
704956|1102|5%|Wages|||736574
704957|1103|150|Member|||736574
704958|1104|||||736574
704959|1105|||||736574
704960|1101|2 1/2 hrs|month|n/a|n/a|736575
704961|1103|$40|NewHire|n/a|n/a|736575
704962|1104|n/a|n/a|n/a|n/a|736575
704963|1105|n/a|n/a|n/a|n/a|736575
704964|1101|36|pp|36|39|736576
704965|1103|50|pp|50|266|736576
704966|1104|15|pp|15|15|736576
704967|1105|N/A||||736576
704968|1101|40|Month|0|0|736577
704969|1103|0|0|0|0|736577
704970|1104|0|0|0|0|736577
704971|1105|0|0|0|0|736577
704972|1101|2 1/2 hrs|month|n/a|n/a|736578
704973|1103|$40|NewHire|n/a|n/a|736578
704974|1104|n/a|n/a|n/a|n/a|736578
704975|1105|n/a|n/a|n/a|n/a|736578
704976|1101|41|Month|N/A|N/A|736579
704977|1103|500|N/A|N/A|N/A|736579
704978|1104|15|N/A|N/A|N/A|736579
704979|1105|N/A|N/A|N/A|N/A|736579
704980|1101|23|month|0|0|736580
704981|1102|3%|month|0|0|736580
704982|1103|0||139|295|736580
704983|1104|||1|5|736580
704984|1105|0||0|0|736580
704985|1101|17.00 to 70.00|month|17.00|70.00|736581
704986|1102|.48 to 1.20|hour|.48|1.20|736581
704987|1103|50.00 to 100.00|member|||736581
704988|1104|1.00|card|||736581
704989|1105|15.00|month|||736581
704990|1101|.75%|year|.25%|.75%|736582
704991|1103|||||736582
704992|1104|||||736582
704993|1105|||||736582
704998|1101|21.00|month|6.00|22.00|736584
704999|1102|0|0|60.00|300.00|736584
705000|1103|0|0|||736584
705001|1104|0|0|||736584
705002|1105|0|0|||736584
705003|1101|28|month|28|28|736585
705004|1103|||||736585
705005|1104|||||736585
705006|1105|||||736585
705007|1101|$17-177|n/a|$88.50|$177|736587
705008|1102|$0.45-1.80|hours|$0.45|$1.80|736587
705009|1103|$0.00|n/a|n/a|n/a|736587
705010|1104|$1.00|Card|$1.00|$1.00|736587
705011|1105|$0.00|n/a|n/a|n/a|736587
705012|1101|$18 - $165|Quarter|$18|$165|736588
705013|1102|N/A|N/A|N/A|N/A|736588
705014|1103|N/A|Member|$210|$450|736588
705015|1104|N/A|N/A|N/A|N/A|736588
705016|1105|N/A|N/A|N/A|N/A|736588
705017|1101|45|Month|N/A|N/A|736589
705018|1103|500|N/A|N/A|N/A|736589
705019|1104|N/A|N/A|N/A|N/A|736589
705020|1105|N/A|N/A|N/A|N/A|736589
705021|1101|49.30|MONTH|30.45|54.10|736590
705022|1102|||||736590
705023|1103|250.00|INITIATION|100.00|250.00|736590
705024|1104|||||736590
705025|1105|||||736590
705026|1101|41|Month|41|41|736591
705027|1103|500|Month|500|500|736591
705028|1104|N/A|N/A|N/A|N/A|736591
705029|1105|N/A|N/A|N/A|N/A|736591
705030|1101|44.50|Month|N/A|N/A|736593
705031|1103|500|N/A|N/A|N/A|736593
705032|1104|N/A|N/A|N/A|N/A|736593
705033|1105|N/A|N/A|N/A|N/A|736593
705034|1101|43|month|n/a|n/a|736594
705035|1103|500|n/a|n/a|n/a|736594
705036|1104|15|n/a|n/a|n/a|736594
705037|1105|n/a|n/a|n/a|n/a|736594
705038|1101|56|MTH|N/A|N/A|736595
705039|1103|||||736595
705040|1104|||||736595
705041|1105|||||736595
705042|1101|$5|week|$5.00|$5.00|736596
705043|1103|$50.00|Inception|$50.00|$50.00|736596
705044|1104|||||736596
705045|1105|||||736596
705046|1101|Regular Dues / Fees|Month|23.0|28.0|736597
705047|1102|Working Dues / Fees|% of gross|3%|4%|736597
705048|1103|Initiation Fees|Person|30|350|736597
705049|1104|||||736597
705050|1105|||||736597
705051|1101|55.40|Month|26|55.40|736600
705052|1102|N/A|N/A|N/A|N/A|736600
705053|1103|150|Once|150|150|736600
705054|1104|N/A|N/A|N/A|N/A|736600
705055|1105|N/A|N/A|N/A|N/A|736600
705060|1101|15|Week|N/A|N/A|736602
705061|1102|0|N/A|N/A|N/A|736602
705062|1103|100|Member|N/A|N/A|736602
705063|1104|0|N/A|N/A|N/A|736602
705064|1105|0|N/A|N/A|N/A|736602
705065|1101|15.50|pay period|15.50|15.50|736604
705066|1103|||||736604
705067|1104|||||736604
705068|1105|||||736604
705074|1101|44.50|month|38.50|107.83|736606
705075|1102|3.5%|monthly gross|||736606
705076|1103|1.00||1.00|1.00|736606
705077|1104|||||736606
705078|1105|||||736606
705079|1101|50|MONTHLY|50|50|736607
705080|1103|100|ONCE|100|100|736607
705081|1104|||||736607
705082|1105|||||736607
705083|1101|$49.50|Month|$49.50|$49.50|736608
705084|1102|$49.50|Month|$49.50|$49.50|736608
705085|1103|$250|Person|$250|$250|736608
705086|1104|||||736608
705087|1105|||||736608
705093|1101|20|MONTH|20|20|736611
